Init E (V) = -0.4
High E (V) = 0
Low E (V) = -0.8
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
-0.487	-5.218e-4
-0.488	-5.252e-4
-0.489	-5.286e-4
-0.490	-5.317e-4
-0.491	-5.341e-4
-0.492	-5.369e-4
-0.493	-5.391e-4
-0.494	-5.409e-4
-0.495	-5.427e-4
-0.496	-5.440e-4
-0.497	-5.452e-4
-0.498	-5.458e-4
-0.499	-5.464e-4
-0.500	-5.470e-4
-0.501	-5.467e-4
-0.502	-5.467e-4
-0.503	-5.461e-4
-0.504	-5.452e-4
-0.505	-5.443e-4
-0.506	-5.430e-4
-0.507	-5.415e-4
-0.508	-5.397e-4
-0.509	-5.378e-4
-0.510	-5.354e-4
-0.511	-5.329e-4
-0.512	-5.304e-4
-0.513	-5.274e-4
-0.514	-5.243e-4
-0.515	-5.209e-4
-0.516	-5.175e-4
-0.517	-5.138e-4
-0.518	-5.101e-4
-0.519	-5.061e-4
-0.520	-5.021e-4
-0.521	-4.978e-4
-0.522	-4.935e-4
-0.523	-4.892e-4
-0.524	-4.846e-4
-0.525	-4.803e-4
-0.526	-4.757e-4
-0.527	-4.711e-4
-0.528	-4.665e-4
-0.529	-4.618e-4
-0.530	-4.572e-4
-0.531	-4.526e-4
-0.532	-4.480e-4
-0.533	-4.434e-4
-0.534	-4.391e-4
-0.535	-4.345e-4
-0.536	-4.305e-4
-0.537	-4.262e-4
-0.538	-4.219e-4
-0.539	-4.179e-4
-0.540	-4.139e-4
-0.541	-4.099e-4
-0.542	-4.062e-4
-0.543	-4.025e-4
-0.544	-3.988e-4
-0.545	-3.954e-4
-0.546	-3.917e-4
-0.547	-3.883e-4
-0.548	-3.853e-4
-0.549	-3.819e-4
-0.550	-3.788e-4
-0.551	-3.757e-4
-0.552	-3.727e-4
-0.553	-3.699e-4
-0.554	-3.671e-4
-0.555	-3.640e-4
-0.556	-3.616e-4
-0.557	-3.588e-4
-0.558	-3.560e-4
-0.559	-3.536e-4
-0.560	-3.508e-4
-0.561	-3.484e-4
-0.562	-3.459e-4
-0.563	-3.434e-4
-0.564	-3.410e-4
-0.565	-3.388e-4
-0.566	-3.364e-4
-0.567	-3.342e-4
-0.568	-3.320e-4
-0.569	-3.299e-4
-0.570	-3.281e-4
-0.571	-3.259e-4
-0.572	-3.237e-4
-0.573	-3.219e-4
-0.574	-3.197e-4
-0.575	-3.179e-4
-0.576	-3.161e-4
-0.577	-3.142e-4
-0.578	-3.124e-4
-0.579	-3.108e-4
-0.580	-3.090e-4
-0.581	-3.071e-4
-0.582	-3.056e-4
-0.583	-3.041e-4
-0.584	-3.025e-4
-0.585	-3.010e-4
-0.586	-2.994e-4
-0.587	-2.979e-4
-0.588	-2.964e-4
-0.589	-2.948e-4
-0.590	-2.936e-4
-0.591	-2.921e-4
-0.592	-2.905e-4
-0.593	-2.893e-4
-0.594	-2.878e-4
-0.595	-2.865e-4
-0.596	-2.853e-4
-0.597	-2.841e-4
-0.598	-2.825e-4
-0.599	-2.816e-4
-0.600	-2.801e-4
-0.601	-2.791e-4
-0.602	-2.776e-4
-0.603	-2.764e-4
-0.604	-2.755e-4
-0.605	-2.742e-4
-0.606	-2.730e-4
-0.607	-2.721e-4
-0.608	-2.708e-4
-0.609	-2.699e-4
-0.610	-2.687e-4
-0.611	-2.678e-4
-0.612	-2.665e-4
-0.613	-2.656e-4
-0.614	-2.647e-4
-0.615	-2.638e-4
-0.616	-2.625e-4
-0.617	-2.616e-4
-0.618	-2.607e-4
-0.619	-2.598e-4
-0.620	-2.588e-4
-0.621	-2.579e-4
-0.622	-2.570e-4
-0.623	-2.561e-4
-0.624	-2.552e-4
-0.625	-2.542e-4
-0.626	-2.533e-4
-0.627	-2.524e-4
-0.628	-2.518e-4
-0.629	-2.508e-4
-0.630	-2.499e-4
-0.631	-2.493e-4
-0.632	-2.484e-4
-0.633	-2.478e-4
-0.634	-2.469e-4
-0.635	-2.459e-4
-0.636	-2.453e-4
-0.637	-2.447e-4
-0.638	-2.438e-4
-0.639	-2.432e-4
-0.640	-2.425e-4
-0.641	-2.416e-4
-0.642	-2.410e-4
-0.643	-2.404e-4
-0.644	-2.398e-4
-0.645	-2.392e-4
-0.646	-2.385e-4
-0.647	-2.376e-4
-0.648	-2.370e-4
-0.649	-2.364e-4
-0.650	-2.358e-4
-0.651	-2.352e-4
-0.652	-2.345e-4
-0.653	-2.339e-4
-0.654	-2.333e-4
-0.655	-2.327e-4
-0.656	-2.321e-4
-0.657	-2.318e-4
-0.658	-2.312e-4
-0.659	-2.305e-4
-0.660	-2.299e-4
-0.661	-2.296e-4
-0.662	-2.290e-4
-0.663	-2.284e-4
-0.664	-2.278e-4
-0.665	-2.275e-4
-0.666	-2.269e-4
-0.667	-2.266e-4
-0.668	-2.259e-4
-0.669	-2.256e-4
-0.670	-2.250e-4
-0.671	-2.247e-4
-0.672	-2.241e-4
-0.673	-2.238e-4
-0.674	-2.232e-4
-0.675	-2.229e-4
-0.676	-2.226e-4
-0.677	-2.219e-4
-0.678	-2.216e-4
-0.679	-2.213e-4
-0.680	-2.207e-4
-0.681	-2.204e-4
-0.682	-2.201e-4
-0.683	-2.195e-4
-0.684	-2.192e-4
-0.685	-2.189e-4
-0.686	-2.186e-4
-0.687	-2.182e-4
-0.688	-2.176e-4
-0.689	-2.173e-4
-0.690	-2.170e-4
-0.691	-2.167e-4
-0.692	-2.164e-4
-0.693	-2.161e-4
-0.694	-2.158e-4
-0.695	-2.155e-4
-0.696	-2.152e-4
-0.697	-2.146e-4
-0.698	-2.146e-4
-0.699	-2.139e-4
-0.700	-2.139e-4
-0.701	-2.136e-4
-0.702	-2.130e-4
-0.703	-2.127e-4
-0.704	-2.124e-4
-0.705	-2.124e-4
-0.706	-2.121e-4
-0.707	-2.118e-4
-0.708	-2.115e-4
-0.709	-2.112e-4
-0.710	-2.109e-4
-0.711	-2.106e-4
-0.712	-2.102e-4
-0.713	-2.099e-4
-0.714	-2.099e-4
-0.715	-2.096e-4
-0.716	-2.093e-4
-0.717	-2.090e-4
-0.718	-2.087e-4
-0.719	-2.087e-4
-0.720	-2.084e-4
-0.721	-2.081e-4
-0.722	-2.078e-4
-0.723	-2.075e-4
-0.724	-2.075e-4
-0.725	-2.072e-4
-0.726	-2.069e-4
-0.727	-2.066e-4
-0.728	-2.066e-4
-0.729	-2.063e-4
-0.730	-2.059e-4
-0.731	-2.056e-4
-0.732	-2.056e-4
-0.733	-2.053e-4
-0.734	-2.050e-4
-0.735	-2.050e-4
-0.736	-2.047e-4
-0.737	-2.047e-4
-0.738	-2.044e-4
-0.739	-2.041e-4
-0.740	-2.038e-4
-0.741	-2.038e-4
-0.742	-2.035e-4
-0.743	-2.035e-4
-0.744	-2.032e-4
-0.745	-2.029e-4
-0.746	-2.029e-4
-0.747	-2.026e-4
-0.748	-2.026e-4
-0.749	-2.023e-4
-0.750	-2.019e-4
-0.751	-2.019e-4
-0.752	-2.016e-4
-0.753	-2.013e-4
-0.754	-2.013e-4
-0.755	-2.010e-4
-0.756	-2.010e-4
-0.757	-2.007e-4
-0.758	-2.007e-4
-0.759	-2.004e-4
-0.760	-2.001e-4
-0.761	-2.001e-4
-0.762	-1.998e-4
-0.763	-1.998e-4
-0.764	-1.995e-4
-0.765	-1.995e-4
-0.766	-1.992e-4
-0.767	-1.992e-4
-0.768	-1.989e-4
-0.769	-1.989e-4
-0.770	-1.986e-4
-0.771	-1.983e-4
-0.772	-1.983e-4
-0.773	-1.979e-4
-0.774	-1.979e-4
-0.775	-1.976e-4
-0.776	-1.976e-4
-0.777	-1.973e-4
-0.778	-1.973e-4
-0.779	-1.970e-4
-0.780	-1.970e-4
-0.781	-1.967e-4
-0.782	-1.967e-4
-0.783	-1.964e-4
-0.784	-1.964e-4
-0.785	-1.964e-4
-0.786	-1.961e-4
-0.787	-1.961e-4
-0.788	-1.958e-4
-0.789	-1.958e-4
-0.790	-1.955e-4
-0.791	-1.955e-4
-0.792	-1.952e-4
-0.793	-1.952e-4
-0.794	-1.949e-4
-0.795	-1.949e-4
-0.796	-1.949e-4
-0.797	-1.946e-4
-0.798	-1.946e-4
-0.799	-1.946e-4
-0.800	-1.909e-4
-0.799	-1.890e-4
-0.798	-1.878e-4
-0.797	-1.866e-4
-0.796	-1.856e-4
-0.795	-1.847e-4
-0.794	-1.838e-4
-0.793	-1.829e-4
-0.792	-1.820e-4
-0.791	-1.813e-4
-0.790	-1.804e-4
-0.789	-1.798e-4
-0.788	-1.789e-4
-0.787	-1.783e-4
-0.786	-1.773e-4
-0.785	-1.767e-4
-0.784	-1.761e-4
-0.783	-1.752e-4
-0.782	-1.746e-4
-0.781	-1.740e-4
-0.780	-1.733e-4
-0.779	-1.724e-4
-0.778	-1.718e-4
-0.777	-1.712e-4
-0.776	-1.706e-4
-0.775	-1.700e-4
-0.774	-1.693e-4
-0.773	-1.687e-4
-0.772	-1.681e-4
-0.771	-1.675e-4
-0.770	-1.669e-4
-0.769	-1.663e-4
-0.768	-1.656e-4
-0.767	-1.650e-4
-0.766	-1.644e-4
-0.765	-1.638e-4
-0.764	-1.632e-4
-0.763	-1.626e-4
-0.762	-1.620e-4
-0.761	-1.617e-4
-0.760	-1.610e-4
-0.759	-1.604e-4
-0.758	-1.598e-4
-0.757	-1.592e-4
-0.756	-1.586e-4
-0.755	-1.583e-4
-0.754	-1.577e-4
-0.753	-1.570e-4
-0.752	-1.564e-4
-0.751	-1.561e-4
-0.750	-1.555e-4
-0.749	-1.549e-4
-0.748	-1.546e-4
-0.747	-1.540e-4
-0.746	-1.537e-4
-0.745	-1.527e-4
-0.744	-1.524e-4
-0.743	-1.513e-4
-0.742	-1.510e-4
-0.741	-1.505e-4
-0.740	-1.500e-4
-0.739	-1.495e-4
-0.738	-1.490e-4
-0.737	-1.485e-4
-0.736	-1.480e-4
-0.735	-1.476e-4
-0.734	-1.471e-4
-0.733	-1.466e-4
-0.732	-1.461e-4
-0.731	-1.456e-4
-0.730	-1.452e-4
-0.729	-1.447e-4
-0.728	-1.442e-4
-0.727	-1.438e-4
-0.726	-1.433e-4
-0.725	-1.429e-4
-0.724	-1.424e-4
-0.723	-1.420e-4
-0.722	-1.415e-4
-0.721	-1.411e-4
-0.720	-1.406e-4
-0.719	-1.402e-4
-0.718	-1.397e-4
-0.717	-1.393e-4
-0.716	-1.388e-4
-0.715	-1.384e-4
-0.714	-1.380e-4
-0.713	-1.376e-4
-0.712	-1.371e-4
-0.711	-1.367e-4
-0.710	-1.362e-4
-0.709	-1.358e-4
-0.708	-1.354e-4
-0.707	-1.350e-4
-0.706	-1.346e-4
-0.705	-1.342e-4
-0.704	-1.337e-4
-0.703	-1.334e-4
-0.702	-1.329e-4
-0.701	-1.324e-4
-0.700	-1.321e-4
-0.699	-1.316e-4
-0.698	-1.312e-4
-0.697	-1.308e-4
-0.696	-1.304e-4
-0.695	-1.300e-4
-0.694	-1.295e-4
-0.693	-1.292e-4
-0.692	-1.287e-4
-0.691	-1.284e-4
-0.690	-1.279e-4
-0.689	-1.275e-4
-0.688	-1.271e-4
-0.687	-1.267e-4
-0.686	-1.263e-4
-0.685	-1.259e-4
-0.684	-1.256e-4
-0.683	-1.251e-4
-0.682	-1.248e-4
-0.681	-1.243e-4
-0.680	-1.240e-4
-0.679	-1.236e-4
-0.678	-1.232e-4
-0.677	-1.228e-4
-0.676	-1.224e-4
-0.675	-1.220e-4
-0.674	-1.217e-4
-0.673	-1.212e-4
-0.672	-1.208e-4
-0.671	-1.205e-4
-0.670	-1.201e-4
-0.669	-1.198e-4
-0.668	-1.193e-4
-0.667	-1.190e-4
-0.666	-1.186e-4
-0.665	-1.182e-4
-0.664	-1.178e-4
-0.663	-1.175e-4
-0.662	-1.170e-4
-0.661	-1.167e-4
-0.660	-1.163e-4
-0.659	-1.159e-4
-0.658	-1.155e-4
-0.657	-1.152e-4
-0.656	-1.148e-4
-0.655	-1.144e-4
-0.654	-1.140e-4
-0.653	-1.137e-4
-0.652	-1.133e-4
-0.651	-1.130e-4
-0.650	-1.126e-4
-0.649	-1.122e-4
-0.648	-1.118e-4
-0.647	-1.115e-4
-0.646	-1.111e-4
-0.645	-1.107e-4
-0.644	-1.104e-4
-0.643	-1.099e-4
-0.642	-1.096e-4
-0.641	-1.092e-4
-0.640	-1.088e-4
-0.639	-1.085e-4
-0.638	-1.081e-4
-0.637	-1.078e-4
-0.636	-1.074e-4
-0.635	-1.071e-4
-0.634	-1.066e-4
-0.633	-1.063e-4
-0.632	-1.059e-4
-0.631	-1.056e-4
-0.630	-1.052e-4
-0.629	-1.048e-4
-0.628	-1.044e-4
-0.627	-1.041e-4
-0.626	-1.037e-4
-0.625	-1.034e-4
-0.624	-1.030e-4
-0.623	-1.026e-4
-0.622	-1.023e-4
-0.621	-1.019e-4
-0.620	-1.015e-4
-0.619	-1.011e-4
-0.618	-1.008e-4
-0.617	-1.004e-4
-0.616	-1.000e-4
-0.615	-9.964e-5
-0.614	-9.924e-5
-0.613	-9.890e-5
-0.612	-9.853e-5
-0.611	-9.817e-5
-0.610	-9.786e-5
-0.609	-9.737e-5
-0.608	-9.706e-5
-0.607	-9.666e-5
-0.606	-9.626e-5
-0.605	-9.595e-5
-0.604	-9.552e-5
-0.603	-9.515e-5
-0.602	-9.478e-5
-0.601	-9.441e-5
-0.600	-9.404e-5
-0.599	-9.361e-5
-0.598	-9.324e-5
-0.597	-9.291e-5
-0.596	-9.248e-5
-0.595	-9.211e-5
-0.594	-9.174e-5
-0.593	-9.134e-5
-0.592	-9.097e-5
-0.591	-9.057e-5
-0.590	-9.017e-5
-0.589	-8.977e-5
-0.588	-8.940e-5
-0.587	-8.900e-5
-0.586	-8.863e-5
-0.585	-8.817e-5
-0.584	-8.780e-5
-0.583	-8.737e-5
-0.582	-8.700e-5
-0.581	-8.657e-5
-0.580	-8.617e-5
-0.579	-8.577e-5
-0.578	-8.537e-5
-0.577	-8.491e-5
-0.576	-8.451e-5
-0.575	-8.414e-5
-0.574	-8.368e-5
-0.573	-8.331e-5
-0.572	-8.282e-5
-0.571	-8.245e-5
-0.570	-8.193e-5
-0.569	-8.153e-5
-0.568	-8.116e-5
-0.567	-8.063e-5
-0.566	-8.020e-5
-0.565	-7.980e-5
-0.564	-7.928e-5
-0.563	-7.888e-5
-0.562	-7.845e-5
-0.561	-7.793e-5
-0.560	-7.756e-5
-0.559	-7.700e-5
-0.558	-7.654e-5
-0.557	-7.608e-5
-0.556	-7.556e-5
-0.555	-7.510e-5
-0.554	-7.464e-5
-0.553	-7.411e-5
-0.552	-7.365e-5
-0.551	-7.313e-5
-0.550	-7.258e-5
-0.549	-7.205e-5
-0.548	-7.156e-5
-0.547	-7.101e-5
-0.546	-7.048e-5
-0.545	-6.996e-5
-0.544	-6.938e-5
-0.543	-6.888e-5
-0.542	-6.824e-5
-0.541	-6.775e-5
-0.540	-6.704e-5
-0.539	-6.655e-5
-0.538	-6.593e-5
-0.537	-6.529e-5
-0.536	-6.473e-5
-0.535	-6.409e-5
-0.534	-6.344e-5
-0.533	-6.289e-5
-0.532	-6.215e-5
-0.531	-6.153e-5
-0.530	-6.089e-5
-0.529	-6.018e-5
-0.528	-5.953e-5
-0.527	-5.886e-5
-0.526	-5.815e-5
-0.525	-5.738e-5
-0.524	-5.670e-5
-0.523	-5.597e-5
-0.522	-5.526e-5
-0.521	-5.446e-5
-0.520	-5.372e-5
-0.519	-5.295e-5
-0.518	-5.212e-5
-0.517	-5.132e-5
-0.516	-5.052e-5
-0.515	-4.966e-5
-0.514	-4.892e-5
-0.513	-4.797e-5
-0.512	-4.708e-5
-0.511	-4.628e-5
-0.510	-4.529e-5
-0.509	-4.449e-5
-0.508	-4.351e-5
-0.507	-4.262e-5
-0.506	-4.169e-5
-0.505	-4.065e-5
-0.504	-3.976e-5
-0.503	-3.880e-5
-0.502	-3.773e-5
-0.501	-3.677e-5
-0.500	-3.570e-5
-0.499	-3.465e-5
-0.498	-3.367e-5
-0.497	-3.250e-5
-0.496	-3.148e-5
-0.495	-3.041e-5
-0.494	-2.921e-5
-0.493	-2.813e-5
-0.492	-2.696e-5
-0.491	-2.579e-5
-0.490	-2.469e-5
-0.489	-2.345e-5
-0.488	-2.226e-5
-0.487	-2.109e-5
-0.486	-1.979e-5
-0.485	-1.859e-5
-0.484	-1.730e-5
-0.483	-1.604e-5
-0.482	-1.481e-5
-0.481	-1.349e-5
-0.480	-1.217e-5
-0.479	-1.067e-5
-0.478	-9.423e-6
-0.477	-8.125e-6
-0.476	-6.735e-6
-0.475	-5.338e-6
-0.474	-4.003e-6
-0.473	-2.561e-6
-0.472	-1.207e-6
-0.471	2.290e-7
-0.470	1.708e-6
-0.469	3.108e-6
-0.468	4.621e-6
-0.467	6.082e-6
-0.466	7.516e-6
-0.465	9.060e-6
-0.464	1.054e-5
-0.463	1.200e-5
-0.462	1.361e-5
-0.461	1.513e-5
-0.460	1.669e-5
-0.459	1.821e-5
-0.458	1.979e-5
-0.457	2.138e-5
-0.456	2.290e-5
-0.455	2.454e-5
-0.454	2.612e-5
-0.453	2.771e-5
-0.452	2.934e-5
-0.451	3.108e-5
-0.450	3.249e-5
-0.449	3.422e-5
-0.448	3.582e-5
-0.447	3.745e-5
-0.446	3.917e-5
-0.445	4.077e-5
-0.444	4.249e-5
-0.443	4.412e-5
-0.442	4.581e-5
-0.441	4.753e-5
-0.440	4.913e-5
-0.439	5.086e-5
-0.438	5.255e-5
-0.437	5.421e-5
-0.436	5.596e-5
-0.435	5.768e-5
-0.434	5.938e-5
-0.433	6.110e-5
-0.432	6.276e-5
-0.431	6.445e-5
-0.430	6.624e-5
-0.429	6.793e-5
-0.428	6.968e-5
-0.427	7.137e-5
-0.426	7.309e-5
-0.425	7.488e-5
-0.424	7.651e-5
-0.423	7.829e-5
-0.422	8.005e-5
-0.421	8.168e-5
-0.420	8.346e-5
-0.419	8.512e-5
-0.418	8.684e-5
-0.417	8.863e-5
-0.416	9.038e-5
-0.415	9.207e-5
-0.414	9.383e-5
-0.413	9.552e-5
-0.412	9.727e-5
-0.411	9.893e-5
-0.410	1.007e-4
-0.409	1.026e-4
-0.408	1.042e-4
-0.407	1.059e-4
-0.406	1.077e-4
-0.405	1.093e-4
-0.404	1.111e-4
-0.403	1.128e-4
-0.402	1.145e-4
-0.401	1.162e-4
-0.400	1.178e-4
-0.399	1.196e-4
-0.398	1.213e-4
-0.397	1.230e-4
-0.396	1.247e-4
-0.395	1.264e-4
-0.394	1.280e-4
-0.393	1.298e-4
-0.392	1.313e-4
-0.391	1.331e-4
-0.390	1.348e-4
-0.389	1.364e-4
-0.388	1.381e-4
-0.387	1.397e-4
-0.386	1.414e-4
-0.385	1.430e-4
-0.384	1.446e-4
-0.383	1.463e-4
-0.382	1.480e-4
-0.381	1.495e-4
-0.380	1.512e-4
-0.379	1.528e-4
-0.378	1.544e-4
-0.377	1.560e-4
-0.376	1.575e-4
-0.375	1.592e-4
-0.374	1.607e-4
-0.373	1.623e-4
-0.372	1.638e-4
-0.371	1.654e-4
-0.370	1.669e-4
-0.369	1.685e-4
-0.368	1.699e-4
-0.367	1.715e-4
-0.366	1.730e-4
-0.365	1.745e-4
-0.364	1.760e-4
-0.363	1.774e-4
-0.362	1.788e-4
-0.361	1.803e-4
-0.360	1.817e-4
-0.359	1.831e-4
-0.358	1.846e-4
-0.357	1.860e-4
-0.356	1.874e-4
-0.355	1.887e-4
-0.354	1.901e-4
-0.353	1.914e-4
-0.352	1.928e-4
-0.351	1.941e-4
-0.350	1.954e-4
-0.349	1.966e-4
-0.348	1.979e-4
-0.347	1.992e-4
-0.346	2.004e-4
-0.345	2.017e-4
-0.344	2.028e-4
-0.343	2.040e-4
-0.342	2.052e-4
-0.341	2.062e-4
-0.340	2.074e-4
-0.339	2.085e-4
-0.338	2.095e-4
-0.337	2.106e-4
-0.336	2.116e-4
-0.335	2.126e-4
-0.334	2.136e-4
-0.333	2.145e-4
-0.332	2.155e-4
-0.331	2.163e-4
-0.330	2.172e-4
-0.329	2.180e-4
-0.328	2.188e-4
-0.327	2.196e-4
-0.326	2.204e-4
-0.325	2.211e-4
-0.324	2.219e-4
-0.323	2.225e-4
-0.322	2.232e-4
-0.321	2.238e-4
-0.320	2.244e-4
-0.319	2.250e-4
-0.318	2.256e-4
-0.317	2.261e-4
-0.316	2.267e-4
-0.315	2.272e-4
-0.314	2.276e-4
-0.313	2.281e-4
-0.312	2.285e-4
-0.311	2.290e-4
-0.310	2.294e-4
-0.309	2.297e-4
-0.308	2.301e-4
-0.307	2.306e-4
-0.306	2.309e-4
-0.305	2.312e-4
-0.304	2.315e-4
-0.303	2.318e-4
-0.302	2.321e-4
-0.301	2.323e-4
-0.300	2.326e-4
-0.299	2.327e-4
-0.298	2.330e-4
-0.297	2.332e-4
-0.296	2.333e-4
-0.295	2.336e-4
-0.294	2.337e-4
-0.293	2.339e-4
-0.292	2.341e-4
-0.291	2.342e-4
-0.290	2.343e-4
-0.289	2.345e-4
-0.288	2.346e-4
-0.287	2.347e-4
-0.286	2.349e-4
-0.285	2.349e-4
-0.284	2.351e-4
-0.283	2.351e-4
-0.282	2.352e-4
-0.281	2.353e-4
-0.280	2.353e-4
-0.279	2.354e-4
-0.278	2.355e-4
-0.277	2.355e-4
-0.276	2.356e-4
-0.275	2.356e-4
-0.274	2.357e-4
-0.273	2.358e-4
-0.272	2.357e-4
-0.271	2.358e-4
-0.270	2.358e-4
-0.269	2.359e-4
-0.268	2.360e-4
-0.267	2.360e-4
-0.266	2.360e-4
-0.265	2.360e-4
-0.264	2.360e-4
-0.263	2.361e-4
-0.262	2.362e-4
-0.261	2.361e-4
-0.260	2.363e-4
-0.259	2.363e-4
-0.258	2.363e-4
-0.257	2.364e-4
-0.256	2.364e-4
-0.255	2.365e-4
-0.254	2.366e-4
-0.253	2.366e-4
-0.252	2.367e-4
-0.251	2.368e-4
-0.250	2.369e-4
-0.249	2.370e-4
-0.248	2.370e-4
-0.247	2.372e-4
-0.246	2.373e-4
-0.245	2.374e-4
-0.244	2.376e-4
-0.243	2.376e-4
-0.242	2.378e-4
-0.241	2.379e-4
-0.240	2.380e-4
-0.239	2.382e-4
-0.238	2.384e-4
-0.237	2.385e-4
-0.236	2.387e-4
-0.235	2.389e-4
-0.234	2.390e-4
-0.233	2.393e-4
-0.232	2.394e-4
-0.231	2.396e-4
-0.230	2.398e-4
-0.229	2.400e-4
-0.228	2.403e-4
-0.227	2.404e-4
-0.226	2.407e-4
-0.225	2.409e-4
-0.224	2.412e-4
-0.223	2.414e-4
-0.222	2.416e-4
-0.221	2.418e-4
-0.220	2.421e-4
-0.219	2.423e-4
-0.218	2.426e-4
-0.217	2.428e-4
-0.216	2.431e-4
-0.215	2.433e-4
-0.214	2.436e-4
-0.213	2.439e-4
-0.212	2.442e-4
-0.211	2.444e-4
-0.210	2.447e-4
-0.209	2.450e-4
-0.208	2.453e-4
-0.207	2.455e-4
-0.206	2.458e-4
-0.205	2.461e-4
-0.204	2.465e-4
-0.203	2.467e-4
-0.202	2.470e-4
-0.201	2.473e-4
-0.200	2.476e-4
-0.199	2.479e-4
-0.198	2.482e-4
-0.197	2.484e-4
-0.196	2.488e-4
-0.195	2.490e-4
-0.194	2.493e-4
-0.193	2.496e-4
-0.192	2.499e-4
-0.191	2.502e-4
-0.190	2.505e-4
-0.189	2.508e-4
-0.188	2.511e-4
-0.187	2.513e-4
-0.186	2.516e-4
-0.185	2.520e-4
-0.184	2.522e-4
-0.183	2.525e-4
-0.182	2.528e-4
-0.181	2.531e-4
-0.180	2.533e-4
-0.179	2.536e-4
-0.178	2.539e-4
-0.177	2.542e-4
-0.176	2.545e-4
-0.175	2.548e-4
-0.174	2.550e-4
-0.173	2.553e-4
-0.172	2.556e-4
-0.171	2.559e-4
-0.170	2.561e-4
-0.169	2.564e-4
-0.168	2.567e-4
-0.167	2.570e-4
-0.166	2.572e-4
-0.165	2.575e-4
-0.164	2.578e-4
-0.163	2.580e-4
-0.162	2.583e-4
-0.161	2.586e-4
-0.160	2.588e-4
-0.159	2.591e-4
-0.158	2.593e-4
-0.157	2.596e-4
-0.156	2.599e-4
-0.155	2.601e-4
-0.154	2.604e-4
-0.153	2.607e-4
-0.152	2.609e-4
-0.151	2.611e-4
-0.150	2.614e-4
-0.149	2.616e-4
-0.148	2.619e-4
-0.147	2.621e-4
-0.146	2.623e-4
-0.145	2.626e-4
-0.144	2.628e-4
-0.143	2.631e-4
-0.142	2.633e-4
-0.141	2.635e-4
-0.140	2.638e-4
-0.139	2.640e-4
-0.138	2.643e-4
-0.137	2.645e-4
-0.136	2.647e-4
-0.135	2.650e-4
-0.134	2.652e-4
-0.133	2.654e-4
-0.132	2.657e-4
-0.131	2.659e-4
-0.130	2.662e-4
-0.129	2.664e-4
-0.128	2.667e-4
-0.127	2.669e-4
-0.126	2.672e-4
-0.125	2.674e-4
-0.124	2.677e-4
-0.123	2.679e-4
-0.122	2.682e-4
-0.121	2.684e-4
-0.120	2.687e-4
-0.119	2.690e-4
-0.118	2.692e-4
-0.117	2.695e-4
-0.116	2.697e-4
-0.115	2.700e-4
-0.114	2.703e-4
-0.113	2.705e-4
-0.112	2.708e-4
-0.111	2.711e-4
-0.110	2.714e-4
-0.109	2.717e-4
-0.108	2.720e-4
-0.107	2.723e-4
-0.106	2.726e-4
-0.105	2.729e-4
-0.104	2.732e-4
-0.103	2.736e-4
-0.102	2.739e-4
-0.101	2.743e-4
-0.100	2.746e-4
-0.099	2.750e-4
-0.098	2.753e-4
-0.097	2.757e-4
-0.096	2.761e-4
-0.095	2.765e-4
-0.094	2.768e-4
-0.093	2.772e-4
-0.092	2.777e-4
-0.091	2.780e-4
-0.090	2.785e-4
-0.089	2.790e-4
-0.088	2.794e-4
-0.087	2.798e-4
-0.086	2.803e-4
-0.085	2.808e-4
-0.084	2.813e-4
-0.083	2.818e-4
-0.082	2.823e-4
-0.081	2.829e-4
-0.080	2.834e-4
-0.079	2.840e-4
-0.078	2.846e-4
-0.077	2.852e-4
-0.076	2.859e-4
-0.075	2.865e-4
-0.074	2.872e-4
-0.073	2.879e-4
-0.072	2.886e-4
-0.071	2.893e-4
-0.070	2.901e-4
-0.069	2.909e-4
-0.068	2.917e-4
-0.067	2.925e-4
-0.066	2.934e-4
-0.065	2.942e-4
-0.064	2.951e-4
-0.063	2.961e-4
-0.062	2.970e-4
-0.061	2.981e-4
-0.060	2.991e-4
-0.059	3.001e-4
-0.058	3.012e-4
-0.057	3.022e-4
-0.056	3.031e-4
-0.055	3.043e-4
-0.054	3.056e-4
-0.053	3.068e-4
-0.052	3.080e-4
-0.051	3.093e-4
-0.050	3.105e-4
-0.049	3.117e-4
-0.048	3.133e-4
-0.047	3.145e-4
-0.046	3.160e-4
-0.045	3.172e-4
-0.044	3.188e-4
-0.043	3.200e-4
-0.042	3.216e-4
-0.041	3.231e-4
-0.040	3.243e-4
-0.039	3.259e-4
-0.038	3.274e-4
-0.037	3.289e-4
-0.036	3.302e-4
-0.035	3.317e-4
-0.034	3.332e-4
-0.033	3.348e-4
-0.032	3.360e-4
-0.031	3.375e-4
-0.030	3.391e-4
-0.029	3.406e-4
-0.028	3.419e-4
-0.027	3.434e-4
-0.026	3.446e-4
-0.025	3.462e-4
-0.024	3.474e-4
-0.023	3.489e-4
-0.022	3.502e-4
-0.021	3.514e-4
-0.020	3.529e-4
-0.019	3.542e-4
-0.018	3.554e-4
-0.017	3.566e-4
-0.016	3.578e-4
-0.015	3.591e-4
-0.014	3.600e-4
-0.013	3.612e-4
-0.012	3.625e-4
-0.011	3.637e-4
