Init E (V) = -0.4
High E (V) = -0.2
Low E (V) = -0.8
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
-0.251	7.583e-5
-0.252	7.343e-5
-0.253	7.106e-5
-0.254	6.873e-5
-0.255	6.645e-5
-0.256	6.424e-5
-0.257	6.202e-5
-0.258	5.987e-5
-0.259	5.772e-5
-0.260	5.562e-5
-0.261	5.359e-5
-0.262	5.156e-5
-0.263	4.960e-5
-0.264	4.766e-5
-0.265	4.572e-5
-0.266	4.381e-5
-0.267	4.197e-5
-0.268	4.012e-5
-0.269	3.831e-5
-0.270	3.655e-5
-0.271	3.477e-5
-0.272	3.308e-5
-0.273	3.129e-5
-0.274	2.963e-5
-0.275	2.797e-5
-0.276	2.631e-5
-0.277	2.471e-5
-0.278	2.308e-5
-0.279	2.151e-5
-0.280	1.994e-5
-0.281	1.841e-5
-0.282	1.687e-5
-0.283	1.533e-5
-0.284	1.385e-5
-0.285	1.235e-5
-0.286	1.084e-5
-0.287	9.404e-6
-0.288	7.995e-6
-0.289	6.504e-6
-0.290	5.123e-6
-0.291	3.695e-6
-0.292	2.265e-6
-0.293	8.749e-7
-0.294	-5.369e-7
-0.295	-1.924e-6
-0.296	-3.299e-6
-0.297	-4.671e-6
-0.298	-6.036e-6
-0.299	-7.374e-6
-0.300	-8.762e-6
-0.301	-1.011e-5
-0.302	-1.146e-5
-0.303	-1.281e-5
-0.304	-1.414e-5
-0.305	-1.551e-5
-0.306	-1.684e-5
-0.307	-1.824e-5
-0.308	-1.956e-5
-0.309	-2.093e-5
-0.310	-2.224e-5
-0.311	-2.361e-5
-0.312	-2.493e-5
-0.313	-2.633e-5
-0.314	-2.768e-5
-0.315	-2.903e-5
-0.316	-3.050e-5
-0.317	-3.182e-5
-0.318	-3.317e-5
-0.319	-3.459e-5
-0.320	-3.594e-5
-0.321	-3.736e-5
-0.322	-3.874e-5
-0.323	-4.016e-5
-0.324	-4.157e-5
-0.325	-4.302e-5
-0.326	-4.440e-5
-0.327	-4.585e-5
-0.328	-4.726e-5
-0.329	-4.877e-5
-0.330	-5.021e-5
-0.331	-5.169e-5
-0.332	-5.314e-5
-0.333	-5.470e-5
-0.334	-5.615e-5
-0.335	-5.769e-5
-0.336	-5.913e-5
-0.337	-6.070e-5
-0.338	-6.224e-5
-0.339	-6.381e-5
-0.340	-6.538e-5
-0.341	-6.688e-5
-0.342	-6.852e-5
-0.343	-7.005e-5
-0.344	-7.165e-5
-0.345	-7.322e-5
-0.346	-7.485e-5
-0.347	-7.642e-5
-0.348	-7.808e-5
-0.349	-7.968e-5
-0.350	-8.131e-5
-0.351	-8.297e-5
-0.352	-8.457e-5
-0.353	-8.623e-5
-0.354	-8.789e-5
-0.355	-8.952e-5
-0.356	-9.115e-5
-0.357	-9.281e-5
-0.358	-9.444e-5
-0.359	-9.614e-5
-0.360	-9.770e-5
-0.361	-9.940e-5
-0.362	-1.010e-4
-0.363	-1.026e-4
-0.364	-1.043e-4
-0.365	-1.059e-4
-0.366	-1.074e-4
-0.367	-1.091e-4
-0.368	-1.106e-4
-0.369	-1.122e-4
-0.370	-1.137e-4
-0.371	-1.153e-4
-0.372	-1.168e-4
-0.373	-1.183e-4
-0.374	-1.197e-4
-0.375	-1.212e-4
-0.376	-1.226e-4
-0.377	-1.240e-4
-0.378	-1.254e-4
-0.379	-1.267e-4
-0.380	-1.281e-4
-0.381	-1.294e-4
-0.382	-1.306e-4
-0.383	-1.319e-4
-0.384	-1.331e-4
-0.385	-1.343e-4
-0.386	-1.354e-4
-0.387	-1.365e-4
-0.388	-1.377e-4
-0.389	-1.386e-4
-0.390	-1.397e-4
-0.391	-1.406e-4
-0.392	-1.416e-4
-0.393	-1.425e-4
-0.394	-1.433e-4
-0.395	-1.441e-4
-0.396	-1.450e-4
-0.397	-1.457e-4
-0.398	-1.465e-4
-0.399	-1.472e-4
-0.400	-1.478e-4
-0.401	-1.484e-4
-0.402	-1.490e-4
-0.403	-1.496e-4
-0.404	-1.501e-4
-0.405	-1.505e-4
-0.406	-1.510e-4
-0.407	-1.514e-4
-0.408	-1.518e-4
-0.409	-1.522e-4
-0.410	-1.525e-4
-0.411	-1.528e-4
-0.412	-1.531e-4
-0.413	-1.533e-4
-0.414	-1.534e-4
-0.415	-1.536e-4
-0.416	-1.537e-4
-0.417	-1.539e-4
-0.418	-1.539e-4
-0.419	-1.540e-4
-0.420	-1.540e-4
-0.421	-1.541e-4
-0.422	-1.540e-4
-0.423	-1.540e-4
-0.424	-1.539e-4
-0.425	-1.538e-4
-0.426	-1.537e-4
-0.427	-1.536e-4
-0.428	-1.534e-4
-0.429	-1.533e-4
-0.430	-1.531e-4
-0.431	-1.529e-4
-0.432	-1.526e-4
-0.433	-1.524e-4
-0.434	-1.521e-4
-0.435	-1.519e-4
-0.436	-1.516e-4
-0.437	-1.512e-4
-0.438	-1.509e-4
-0.439	-1.506e-4
-0.440	-1.502e-4
-0.441	-1.499e-4
-0.442	-1.495e-4
-0.443	-1.491e-4
-0.444	-1.487e-4
-0.445	-1.483e-4
-0.446	-1.479e-4
-0.447	-1.475e-4
-0.448	-1.470e-4
-0.449	-1.466e-4
-0.450	-1.462e-4
-0.451	-1.457e-4
-0.452	-1.453e-4
-0.453	-1.449e-4
-0.454	-1.444e-4
-0.455	-1.440e-4
-0.456	-1.435e-4
-0.457	-1.431e-4
-0.458	-1.426e-4
-0.459	-1.422e-4
-0.460	-1.417e-4
-0.461	-1.413e-4
-0.462	-1.408e-4
-0.463	-1.404e-4
-0.464	-1.399e-4
-0.465	-1.395e-4
-0.466	-1.391e-4
-0.467	-1.387e-4
-0.468	-1.383e-4
-0.469	-1.379e-4
-0.470	-1.374e-4
-0.471	-1.371e-4
-0.472	-1.366e-4
-0.473	-1.362e-4
-0.474	-1.359e-4
-0.475	-1.355e-4
-0.476	-1.351e-4
-0.477	-1.348e-4
-0.478	-1.344e-4
-0.479	-1.341e-4
-0.480	-1.337e-4
-0.481	-1.334e-4
-0.482	-1.330e-4
-0.483	-1.327e-4
-0.484	-1.324e-4
-0.485	-1.321e-4
-0.486	-1.318e-4
-0.487	-1.315e-4
-0.488	-1.312e-4
-0.489	-1.310e-4
-0.490	-1.307e-4
-0.491	-1.304e-4
-0.492	-1.302e-4
-0.493	-1.299e-4
-0.494	-1.297e-4
-0.495	-1.295e-4
-0.496	-1.292e-4
-0.497	-1.290e-4
-0.498	-1.288e-4
-0.499	-1.286e-4
-0.500	-1.284e-4
-0.501	-1.281e-4
-0.502	-1.279e-4
-0.503	-1.277e-4
-0.504	-1.275e-4
-0.505	-1.274e-4
-0.506	-1.272e-4
-0.507	-1.270e-4
-0.508	-1.268e-4
-0.509	-1.266e-4
-0.510	-1.265e-4
-0.511	-1.263e-4
-0.512	-1.262e-4
-0.513	-1.260e-4
-0.514	-1.258e-4
-0.515	-1.257e-4
-0.516	-1.255e-4
-0.517	-1.254e-4
-0.518	-1.252e-4
-0.519	-1.251e-4
-0.520	-1.249e-4
-0.521	-1.248e-4
-0.522	-1.247e-4
-0.523	-1.245e-4
-0.524	-1.244e-4
-0.525	-1.242e-4
-0.526	-1.242e-4
-0.527	-1.240e-4
-0.528	-1.239e-4
-0.529	-1.238e-4
-0.530	-1.237e-4
-0.531	-1.235e-4
-0.532	-1.234e-4
-0.533	-1.233e-4
-0.534	-1.232e-4
-0.535	-1.230e-4
-0.536	-1.230e-4
-0.537	-1.228e-4
-0.538	-1.228e-4
-0.539	-1.226e-4
-0.540	-1.226e-4
-0.541	-1.224e-4
-0.542	-1.223e-4
-0.543	-1.222e-4
-0.544	-1.222e-4
-0.545	-1.221e-4
-0.546	-1.220e-4
-0.547	-1.218e-4
-0.548	-1.218e-4
-0.549	-1.217e-4
-0.550	-1.216e-4
-0.551	-1.215e-4
-0.552	-1.214e-4
-0.553	-1.213e-4
-0.554	-1.212e-4
-0.555	-1.211e-4
-0.556	-1.211e-4
-0.557	-1.210e-4
-0.558	-1.209e-4
-0.559	-1.208e-4
-0.560	-1.207e-4
-0.561	-1.206e-4
-0.562	-1.206e-4
-0.563	-1.204e-4
-0.564	-1.204e-4
-0.565	-1.202e-4
-0.566	-1.202e-4
-0.567	-1.201e-4
-0.568	-1.200e-4
-0.569	-1.199e-4
-0.570	-1.198e-4
-0.571	-1.198e-4
-0.572	-1.197e-4
-0.573	-1.196e-4
-0.574	-1.195e-4
-0.575	-1.195e-4
-0.576	-1.193e-4
-0.577	-1.193e-4
-0.578	-1.192e-4
-0.579	-1.191e-4
-0.580	-1.190e-4
-0.581	-1.190e-4
-0.582	-1.189e-4
-0.583	-1.188e-4
-0.584	-1.187e-4
-0.585	-1.186e-4
-0.586	-1.185e-4
-0.587	-1.184e-4
-0.588	-1.183e-4
-0.589	-1.183e-4
-0.590	-1.182e-4
-0.591	-1.181e-4
-0.592	-1.180e-4
-0.593	-1.180e-4
-0.594	-1.179e-4
-0.595	-1.178e-4
-0.596	-1.178e-4
-0.597	-1.177e-4
-0.598	-1.176e-4
-0.599	-1.175e-4
-0.600	-1.174e-4
-0.601	-1.174e-4
-0.602	-1.173e-4
-0.603	-1.172e-4
-0.604	-1.171e-4
-0.605	-1.171e-4
-0.606	-1.170e-4
-0.607	-1.169e-4
-0.608	-1.168e-4
-0.609	-1.168e-4
-0.610	-1.167e-4
-0.611	-1.166e-4
-0.612	-1.166e-4
-0.613	-1.165e-4
-0.614	-1.164e-4
-0.615	-1.164e-4
-0.616	-1.162e-4
-0.617	-1.162e-4
-0.618	-1.162e-4
-0.619	-1.160e-4
-0.620	-1.160e-4
-0.621	-1.159e-4
-0.622	-1.158e-4
-0.623	-1.158e-4
-0.624	-1.157e-4
-0.625	-1.157e-4
-0.626	-1.156e-4
-0.627	-1.155e-4
-0.628	-1.155e-4
-0.629	-1.154e-4
-0.630	-1.153e-4
-0.631	-1.153e-4
-0.632	-1.152e-4
-0.633	-1.151e-4
-0.634	-1.151e-4
-0.635	-1.150e-4
-0.636	-1.149e-4
-0.637	-1.149e-4
-0.638	-1.147e-4
-0.639	-1.147e-4
-0.640	-1.147e-4
-0.641	-1.146e-4
-0.642	-1.146e-4
-0.643	-1.144e-4
-0.644	-1.144e-4
-0.645	-1.143e-4
-0.646	-1.143e-4
-0.647	-1.142e-4
-0.648	-1.141e-4
-0.649	-1.141e-4
-0.650	-1.140e-4
-0.651	-1.140e-4
-0.652	-1.139e-4
-0.653	-1.139e-4
-0.654	-1.138e-4
-0.655	-1.138e-4
-0.656	-1.137e-4
-0.657	-1.136e-4
-0.658	-1.136e-4
-0.659	-1.135e-4
-0.660	-1.135e-4
-0.661	-1.134e-4
-0.662	-1.133e-4
-0.663	-1.132e-4
-0.664	-1.132e-4
-0.665	-1.131e-4
-0.666	-1.131e-4
-0.667	-1.131e-4
-0.668	-1.130e-4
-0.669	-1.129e-4
-0.670	-1.129e-4
-0.671	-1.128e-4
-0.672	-1.128e-4
-0.673	-1.127e-4
-0.674	-1.127e-4
-0.675	-1.126e-4
-0.676	-1.125e-4
-0.677	-1.125e-4
-0.678	-1.124e-4
-0.679	-1.124e-4
-0.680	-1.123e-4
-0.681	-1.123e-4
-0.682	-1.122e-4
-0.683	-1.121e-4
-0.684	-1.122e-4
-0.685	-1.121e-4
-0.686	-1.120e-4
-0.687	-1.120e-4
-0.688	-1.119e-4
-0.689	-1.119e-4
-0.690	-1.118e-4
-0.691	-1.117e-4
-0.692	-1.117e-4
-0.693	-1.116e-4
-0.694	-1.116e-4
-0.695	-1.115e-4
-0.696	-1.115e-4
-0.697	-1.115e-4
-0.698	-1.114e-4
-0.699	-1.113e-4
-0.700	-1.113e-4
-0.701	-1.113e-4
-0.702	-1.112e-4
-0.703	-1.112e-4
-0.704	-1.111e-4
-0.705	-1.111e-4
-0.706	-1.110e-4
-0.707	-1.110e-4
-0.708	-1.109e-4
-0.709	-1.109e-4
-0.710	-1.108e-4
-0.711	-1.108e-4
-0.712	-1.107e-4
-0.713	-1.107e-4
-0.714	-1.106e-4
-0.715	-1.106e-4
-0.716	-1.106e-4
-0.717	-1.105e-4
-0.718	-1.105e-4
-0.719	-1.104e-4
-0.720	-1.103e-4
-0.721	-1.103e-4
-0.722	-1.103e-4
-0.723	-1.103e-4
-0.724	-1.102e-4
-0.725	-1.101e-4
-0.726	-1.101e-4
-0.727	-1.101e-4
-0.728	-1.100e-4
-0.729	-1.099e-4
-0.730	-1.099e-4
-0.731	-1.099e-4
-0.732	-1.098e-4
-0.733	-1.098e-4
-0.734	-1.097e-4
-0.735	-1.097e-4
-0.736	-1.096e-4
-0.737	-1.096e-4
-0.738	-1.095e-4
-0.739	-1.095e-4
-0.740	-1.095e-4
-0.741	-1.094e-4
-0.742	-1.093e-4
-0.743	-1.093e-4
-0.744	-1.092e-4
-0.745	-1.092e-4
-0.746	-1.091e-4
-0.747	-1.091e-4
-0.748	-1.091e-4
-0.749	-1.090e-4
-0.750	-1.089e-4
-0.751	-1.089e-4
-0.752	-1.088e-4
-0.753	-1.088e-4
-0.754	-1.088e-4
-0.755	-1.087e-4
-0.756	-1.087e-4
-0.757	-1.086e-4
-0.758	-1.086e-4
-0.759	-1.085e-4
-0.760	-1.084e-4
-0.761	-1.084e-4
-0.762	-1.083e-4
-0.763	-1.083e-4
-0.764	-1.083e-4
-0.765	-1.082e-4
-0.766	-1.081e-4
-0.767	-1.081e-4
-0.768	-1.080e-4
-0.769	-1.080e-4
-0.770	-1.079e-4
-0.771	-1.079e-4
-0.772	-1.079e-4
-0.773	-1.078e-4
-0.774	-1.078e-4
-0.775	-1.078e-4
-0.776	-1.076e-4
-0.777	-1.076e-4
-0.778	-1.076e-4
-0.779	-1.075e-4
-0.780	-1.075e-4
-0.781	-1.075e-4
-0.782	-1.074e-4
-0.783	-1.074e-4
-0.784	-1.074e-4
-0.785	-1.072e-4
-0.786	-1.073e-4
-0.787	-1.072e-4
-0.788	-1.072e-4
-0.789	-1.071e-4
-0.790	-1.071e-4
-0.791	-1.070e-4
-0.792	-1.070e-4
-0.793	-1.070e-4
-0.794	-1.069e-4
-0.795	-1.069e-4
-0.796	-1.069e-4
-0.797	-1.068e-4
-0.798	-1.068e-4
-0.799	-1.067e-4
-0.800	-1.041e-4
-0.799	-1.027e-4
-0.798	-1.019e-4
-0.797	-1.012e-4
-0.796	-1.005e-4
-0.795	-9.986e-5
-0.794	-9.930e-5
-0.793	-9.869e-5
-0.792	-9.813e-5
-0.791	-9.755e-5
-0.790	-9.703e-5
-0.789	-9.657e-5
-0.788	-9.604e-5
-0.787	-9.555e-5
-0.786	-9.506e-5
-0.785	-9.457e-5
-0.784	-9.411e-5
-0.783	-9.368e-5
-0.782	-9.318e-5
-0.781	-9.278e-5
-0.780	-9.232e-5
-0.779	-9.189e-5
-0.778	-9.146e-5
-0.777	-9.106e-5
-0.776	-9.066e-5
-0.775	-9.023e-5
-0.774	-8.980e-5
-0.773	-8.946e-5
-0.772	-8.900e-5
-0.771	-8.866e-5
-0.770	-8.826e-5
-0.769	-8.789e-5
-0.768	-8.749e-5
-0.767	-8.712e-5
-0.766	-8.672e-5
-0.765	-8.639e-5
-0.764	-8.599e-5
-0.763	-8.565e-5
-0.762	-8.531e-5
-0.761	-8.488e-5
-0.760	-8.457e-5
-0.759	-8.420e-5
-0.758	-8.386e-5
-0.757	-8.356e-5
-0.756	-8.316e-5
-0.755	-8.288e-5
-0.754	-8.251e-5
-0.753	-8.217e-5
-0.752	-8.183e-5
-0.751	-8.153e-5
-0.750	-8.119e-5
-0.749	-8.085e-5
-0.748	-8.054e-5
-0.747	-8.020e-5
-0.746	-7.990e-5
-0.745	-7.956e-5
-0.744	-7.925e-5
-0.743	-7.891e-5
-0.742	-7.863e-5
-0.741	-7.830e-5
-0.740	-7.799e-5
-0.739	-7.768e-5
-0.738	-7.740e-5
-0.737	-7.707e-5
-0.736	-7.679e-5
-0.735	-7.651e-5
-0.734	-7.620e-5
-0.733	-7.587e-5
-0.732	-7.559e-5
-0.731	-7.531e-5
-0.730	-7.504e-5
-0.729	-7.473e-5
-0.728	-7.445e-5
-0.727	-7.417e-5
-0.726	-7.387e-5
-0.725	-7.359e-5
-0.724	-7.328e-5
-0.723	-7.304e-5
-0.722	-7.273e-5
-0.721	-7.248e-5
-0.720	-7.218e-5
-0.719	-7.193e-5
-0.718	-7.162e-5
-0.717	-7.134e-5
-0.716	-7.104e-5
-0.715	-7.079e-5
-0.714	-7.051e-5
-0.713	-7.024e-5
-0.712	-6.999e-5
-0.711	-6.968e-5
-0.710	-6.944e-5
-0.709	-6.916e-5
-0.708	-6.891e-5
-0.707	-6.861e-5
-0.706	-6.839e-5
-0.705	-6.808e-5
-0.704	-6.787e-5
-0.703	-6.759e-5
-0.702	-6.732e-5
-0.701	-6.707e-5
-0.700	-6.679e-5
-0.699	-6.655e-5
-0.698	-6.627e-5
-0.697	-6.602e-5
-0.696	-6.575e-5
-0.695	-6.556e-5
-0.694	-6.522e-5
-0.693	-6.501e-5
-0.692	-6.473e-5
-0.691	-6.452e-5
-0.690	-6.424e-5
-0.689	-6.399e-5
-0.688	-6.372e-5
-0.687	-6.350e-5
-0.686	-6.316e-5
-0.685	-6.298e-5
-0.684	-6.270e-5
-0.683	-6.249e-5
-0.682	-6.224e-5
-0.681	-6.199e-5
-0.680	-6.175e-5
-0.679	-6.147e-5
-0.678	-6.126e-5
-0.677	-6.101e-5
-0.676	-6.076e-5
-0.675	-6.052e-5
-0.674	-6.027e-5
-0.673	-6.006e-5
-0.672	-5.978e-5
-0.671	-5.956e-5
-0.670	-5.929e-5
-0.669	-5.907e-5
-0.668	-5.883e-5
-0.667	-5.858e-5
-0.666	-5.833e-5
-0.665	-5.806e-5
-0.664	-5.787e-5
-0.663	-5.763e-5
-0.662	-5.738e-5
-0.661	-5.713e-5
-0.660	-5.689e-5
-0.659	-5.670e-5
-0.658	-5.643e-5
-0.657	-5.621e-5
-0.656	-5.597e-5
-0.655	-5.578e-5
-0.654	-5.547e-5
-0.653	-5.526e-5
-0.652	-5.498e-5
-0.651	-5.477e-5
-0.650	-5.458e-5
-0.649	-5.430e-5
-0.648	-5.409e-5
-0.647	-5.384e-5
-0.646	-5.363e-5
-0.645	-5.338e-5
-0.644	-5.317e-5
-0.643	-5.289e-5
-0.642	-5.271e-5
-0.641	-5.243e-5
-0.640	-5.221e-5
-0.639	-5.197e-5
-0.638	-5.172e-5
-0.637	-5.154e-5
-0.636	-5.126e-5
-0.635	-5.104e-5
-0.634	-5.080e-5
-0.633	-5.061e-5
-0.632	-5.034e-5
-0.631	-5.015e-5
-0.630	-4.988e-5
-0.629	-4.969e-5
-0.628	-4.945e-5
-0.627	-4.920e-5
-0.626	-4.898e-5
-0.625	-4.877e-5
-0.624	-4.852e-5
-0.623	-4.828e-5
-0.622	-4.806e-5
-0.621	-4.781e-5
-0.620	-4.760e-5
-0.619	-4.735e-5
-0.618	-4.717e-5
-0.617	-4.689e-5
-0.616	-4.668e-5
-0.615	-4.640e-5
-0.614	-4.622e-5
-0.613	-4.600e-5
-0.612	-4.575e-5
-0.611	-4.554e-5
-0.610	-4.529e-5
-0.609	-4.508e-5
-0.608	-4.483e-5
-0.607	-4.465e-5
-0.606	-4.437e-5
-0.605	-4.419e-5
-0.604	-4.391e-5
-0.603	-4.375e-5
-0.602	-4.348e-5
-0.601	-4.329e-5
-0.600	-4.302e-5
-0.599	-4.283e-5
-0.598	-4.256e-5
-0.597	-4.240e-5
-0.596	-4.212e-5
-0.595	-4.191e-5
-0.594	-4.169e-5
-0.593	-4.148e-5
-0.592	-4.123e-5
-0.591	-4.102e-5
-0.590	-4.080e-5
-0.589	-4.056e-5
-0.588	-4.034e-5
-0.587	-4.006e-5
-0.586	-3.991e-5
-0.585	-3.963e-5
-0.584	-3.942e-5
-0.583	-3.920e-5
-0.582	-3.896e-5
-0.581	-3.877e-5
-0.580	-3.853e-5
-0.579	-3.865e-5
-0.578	-3.810e-5
-0.577	-3.779e-5
-0.576	-3.757e-5
-0.575	-3.742e-5
-0.574	-3.714e-5
-0.573	-3.696e-5
-0.572	-3.671e-5
-0.571	-3.647e-5
-0.570	-3.625e-5
-0.569	-3.603e-5
-0.568	-3.579e-5
-0.567	-3.557e-5
-0.566	-3.536e-5
-0.565	-3.514e-5
-0.564	-3.487e-5
-0.563	-3.468e-5
-0.562	-3.447e-5
-0.561	-3.422e-5
-0.560	-3.400e-5
-0.559	-3.379e-5
-0.558	-3.351e-5
-0.557	-3.336e-5
-0.556	-3.308e-5
-0.555	-3.284e-5
-0.554	-3.268e-5
-0.553	-3.241e-5
-0.552	-3.219e-5
-0.551	-3.197e-5
-0.550	-3.170e-5
-0.549	-3.151e-5
-0.548	-3.127e-5
-0.547	-3.102e-5
-0.546	-3.084e-5
-0.545	-3.056e-5
-0.544	-3.034e-5
-0.543	-3.016e-5
-0.542	-2.988e-5
-0.541	-2.973e-5
-0.540	-2.945e-5
-0.539	-2.921e-5
-0.538	-2.899e-5
-0.537	-2.875e-5
-0.536	-2.853e-5
-0.535	-2.831e-5
-0.534	-2.807e-5
-0.533	-2.785e-5
-0.532	-2.761e-5
-0.531	-2.742e-5
-0.530	-2.718e-5
-0.529	-2.693e-5
-0.528	-2.672e-5
-0.527	-2.653e-5
-0.526	-2.622e-5
-0.525	-2.601e-5
-0.524	-2.576e-5
-0.523	-2.555e-5
-0.522	-2.533e-5
-0.521	-2.502e-5
-0.520	-2.487e-5
-0.519	-2.462e-5
-0.518	-2.435e-5
-0.517	-2.416e-5
-0.516	-2.389e-5
-0.515	-2.364e-5
-0.514	-2.342e-5
-0.513	-2.318e-5
-0.512	-2.293e-5
-0.511	-2.272e-5
-0.510	-2.247e-5
-0.509	-2.226e-5
-0.508	-2.198e-5
-0.507	-2.176e-5
-0.506	-2.149e-5
-0.505	-2.127e-5
-0.504	-2.102e-5
-0.503	-2.078e-5
-0.502	-2.050e-5
-0.501	-2.029e-5
-0.500	-2.004e-5
-0.499	-1.979e-5
-0.498	-1.955e-5
-0.497	-1.927e-5
-0.496	-1.906e-5
-0.495	-1.878e-5
-0.494	-1.853e-5
-0.493	-1.826e-5
-0.492	-1.804e-5
-0.491	-1.773e-5
-0.490	-1.752e-5
-0.489	-1.724e-5
-0.488	-1.696e-5
-0.487	-1.666e-5
-0.486	-1.641e-5
-0.485	-1.613e-5
-0.484	-1.583e-5
-0.483	-1.558e-5
-0.482	-1.533e-5
-0.481	-1.500e-5
-0.480	-1.472e-5
-0.479	-1.444e-5
-0.478	-1.410e-5
-0.477	-1.386e-5
-0.476	-1.345e-5
-0.475	-1.318e-5
-0.474	-1.293e-5
-0.473	-1.259e-5
-0.472	-1.229e-5
-0.471	-1.195e-5
-0.470	-1.161e-5
-0.469	-1.131e-5
-0.468	-1.094e-5
-0.467	-1.062e-5
-0.466	-1.027e-5
-0.465	-9.912e-6
-0.464	-9.540e-6
-0.463	-9.158e-6
-0.462	-8.811e-6
-0.461	-8.420e-6
-0.460	-8.002e-6
-0.459	-7.654e-6
-0.458	-7.211e-6
-0.457	-6.827e-6
-0.456	-6.381e-6
-0.455	-5.975e-6
-0.454	-5.517e-6
-0.453	-5.080e-6
-0.452	-4.622e-6
-0.451	-4.126e-6
-0.450	-3.702e-6
-0.449	-3.170e-6
-0.448	-2.681e-6
-0.447	-2.201e-6
-0.446	-1.626e-6
-0.445	-1.146e-6
-0.444	-5.646e-7
-0.443	-1.403e-8
-0.442	6.384e-7
-0.441	1.143e-6
-0.440	1.725e-6
-0.439	2.314e-6
-0.438	3.080e-6
-0.437	3.578e-6
-0.436	4.283e-6
-0.435	4.916e-6
-0.434	5.609e-6
-0.433	6.313e-6
-0.432	6.999e-6
-0.431	7.725e-6
-0.430	8.503e-6
-0.429	9.226e-6
-0.428	1.005e-5
-0.427	1.079e-5
-0.426	1.160e-5
-0.425	1.242e-5
-0.424	1.328e-5
-0.423	1.413e-5
-0.422	1.502e-5
-0.421	1.590e-5
-0.420	1.682e-5
-0.419	1.777e-5
-0.418	1.867e-5
-0.417	1.968e-5
-0.416	2.063e-5
-0.415	2.167e-5
-0.414	2.268e-5
-0.413	2.373e-5
-0.412	2.478e-5
-0.411	2.587e-5
-0.410	2.700e-5
-0.409	2.815e-5
-0.408	2.925e-5
-0.407	3.046e-5
-0.406	3.163e-5
-0.405	3.280e-5
-0.404	3.406e-5
-0.403	3.526e-5
-0.402	3.652e-5
-0.401	3.781e-5
-0.400	3.911e-5
-0.399	4.043e-5
-0.398	4.181e-5
-0.397	4.314e-5
-0.396	4.458e-5
-0.395	4.594e-5
-0.394	4.738e-5
-0.393	4.886e-5
-0.392	5.033e-5
-0.391	5.181e-5
-0.390	5.335e-5
-0.389	5.482e-5
-0.388	5.645e-5
-0.387	5.799e-5
-0.386	5.956e-5
-0.385	6.122e-5
-0.384	6.282e-5
-0.383	6.454e-5
-0.382	6.617e-5
-0.381	6.783e-5
-0.380	6.959e-5
-0.379	7.125e-5
-0.378	7.303e-5
-0.377	7.479e-5
-0.376	7.657e-5
-0.375	7.835e-5
-0.374	8.023e-5
-0.373	8.201e-5
-0.372	8.386e-5
-0.371	8.577e-5
-0.370	8.761e-5
-0.369	8.955e-5
-0.368	9.143e-5
-0.367	9.339e-5
-0.366	9.533e-5
-0.365	9.727e-5
-0.364	9.930e-5
-0.363	1.012e-4
-0.362	1.032e-4
-0.361	1.053e-4
-0.360	1.072e-4
-0.359	1.094e-4
-0.358	1.114e-4
-0.357	1.135e-4
-0.356	1.156e-4
-0.355	1.176e-4
-0.354	1.197e-4
-0.353	1.218e-4
-0.352	1.240e-4
-0.351	1.261e-4
-0.350	1.282e-4
-0.349	1.303e-4
-0.348	1.325e-4
-0.347	1.346e-4
-0.346	1.367e-4
-0.345	1.389e-4
-0.344	1.410e-4
-0.343	1.432e-4
-0.342	1.453e-4
-0.341	1.474e-4
-0.340	1.495e-4
-0.339	1.517e-4
-0.338	1.538e-4
-0.337	1.559e-4
-0.336	1.580e-4
-0.335	1.600e-4
-0.334	1.621e-4
-0.333	1.642e-4
-0.332	1.663e-4
-0.331	1.683e-4
-0.330	1.703e-4
-0.329	1.723e-4
-0.328	1.743e-4
-0.327	1.763e-4
-0.326	1.782e-4
-0.325	1.801e-4
-0.324	1.821e-4
-0.323	1.839e-4
-0.322	1.858e-4
-0.321	1.877e-4
-0.320	1.895e-4
-0.319	1.915e-4
-0.318	1.932e-4
-0.317	1.950e-4
-0.316	1.968e-4
-0.315	1.986e-4
-0.314	2.003e-4
-0.313	2.021e-4
-0.312	2.038e-4
-0.311	2.055e-4
-0.310	2.072e-4
-0.309	2.088e-4
-0.308	2.105e-4
-0.307	2.123e-4
-0.306	2.139e-4
-0.305	2.155e-4
-0.304	2.170e-4
-0.303	2.186e-4
-0.302	2.202e-4
-0.301	2.218e-4
-0.300	2.234e-4
-0.299	2.249e-4
-0.298	2.264e-4
-0.297	2.279e-4
-0.296	2.293e-4
-0.295	2.309e-4
-0.294	2.324e-4
-0.293	2.338e-4
-0.292	2.353e-4
-0.291	2.367e-4
-0.290	2.381e-4
-0.289	2.396e-4
-0.288	2.409e-4
-0.287	2.424e-4
-0.286	2.438e-4
-0.285	2.452e-4
-0.284	2.466e-4
-0.283	2.479e-4
-0.282	2.493e-4
-0.281	2.507e-4
-0.280	2.520e-4
-0.279	2.534e-4
-0.278	2.547e-4
-0.277	2.561e-4
-0.276	2.575e-4
-0.275	2.587e-4
-0.274	2.601e-4
-0.273	2.615e-4
-0.272	2.627e-4
-0.271	2.641e-4
-0.270	2.654e-4
-0.269	2.667e-4
-0.268	2.681e-4
-0.267	2.694e-4
-0.266	2.707e-4
