Init E (V) = -0.37
High E (V) = 3
Low E (V) = -1.5
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 5
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
1.303	2.358e-5
1.304	2.362e-5
1.305	2.372e-5
1.306	2.378e-5
1.307	2.379e-5
1.308	2.368e-5
1.309	2.378e-5
1.310	2.376e-5
1.311	2.388e-5
1.312	2.402e-5
1.313	2.398e-5
1.314	2.397e-5
1.315	2.395e-5
1.316	2.408e-5
1.317	2.406e-5
1.318	2.407e-5
1.319	2.416e-5
1.320	2.406e-5
1.321	2.431e-5
1.322	2.436e-5
1.323	2.433e-5
1.324	2.433e-5
1.325	2.445e-5
1.326	2.444e-5
1.327	2.457e-5
1.328	2.438e-5
1.329	2.459e-5
1.330	2.460e-5
1.331	2.472e-5
1.332	2.482e-5
1.333	2.486e-5
1.334	2.483e-5
1.335	2.488e-5
1.336	2.475e-5
1.337	2.492e-5
1.338	2.502e-5
1.339	2.502e-5
1.340	2.502e-5
1.341	2.507e-5
1.342	2.517e-5
1.343	2.530e-5
1.344	2.535e-5
1.345	2.524e-5
1.346	2.524e-5
1.347	2.535e-5
1.348	2.541e-5
1.349	2.542e-5
1.350	2.547e-5
1.351	2.556e-5
1.352	2.559e-5
1.353	2.569e-5
1.354	2.568e-5
1.355	2.565e-5
1.356	2.580e-5
1.357	2.588e-5
1.358	2.578e-5
1.359	2.605e-5
1.360	2.601e-5
1.361	2.601e-5
1.362	2.595e-5
1.363	2.611e-5
1.364	2.618e-5
1.365	2.624e-5
1.366	2.621e-5
1.367	2.622e-5
1.368	2.642e-5
1.369	2.644e-5
1.370	2.633e-5
1.371	2.647e-5
1.372	2.650e-5
1.373	2.657e-5
1.374	2.653e-5
1.375	2.664e-5
1.376	2.672e-5
1.377	2.663e-5
1.378	2.668e-5
1.379	2.695e-5
1.380	2.683e-5
1.381	2.697e-5
1.382	2.698e-5
1.383	2.709e-5
1.384	2.709e-5
1.385	2.715e-5
1.386	2.719e-5
1.387	2.732e-5
1.388	2.729e-5
1.389	2.732e-5
1.390	2.731e-5
1.391	2.739e-5
1.392	2.750e-5
1.393	2.752e-5
1.394	2.756e-5
1.395	2.765e-5
1.396	2.770e-5
1.397	2.776e-5
1.398	2.768e-5
1.399	2.779e-5
1.400	2.783e-5
1.401	2.786e-5
1.402	2.805e-5
1.403	2.802e-5
1.404	2.805e-5
1.405	2.795e-5
1.406	2.812e-5
1.407	2.829e-5
1.408	2.833e-5
1.409	2.830e-5
1.410	2.837e-5
1.411	2.839e-5
1.412	2.853e-5
1.413	2.851e-5
1.414	2.856e-5
1.415	2.864e-5
1.416	2.862e-5
1.417	2.882e-5
1.418	2.891e-5
1.419	2.893e-5
1.420	2.891e-5
1.421	2.911e-5
1.422	2.906e-5
1.423	2.916e-5
1.424	2.919e-5
1.425	2.928e-5
1.426	2.916e-5
1.427	2.923e-5
1.428	2.931e-5
1.429	2.949e-5
1.430	2.935e-5
1.431	2.950e-5
1.432	2.959e-5
1.433	2.959e-5
1.434	2.985e-5
1.435	2.972e-5
1.436	2.990e-5
1.437	2.988e-5
1.438	2.999e-5
1.439	3.014e-5
1.440	3.016e-5
1.441	3.012e-5
1.442	3.013e-5
1.443	3.024e-5
1.444	3.040e-5
1.445	3.025e-5
1.446	3.042e-5
1.447	3.054e-5
1.448	3.049e-5
1.449	3.073e-5
1.450	3.060e-5
1.451	3.076e-5
1.452	3.087e-5
1.453	3.082e-5
1.454	3.095e-5
1.455	3.098e-5
1.456	3.090e-5
1.457	3.115e-5
1.458	3.101e-5
1.459	3.133e-5
1.460	3.134e-5
1.461	3.140e-5
1.462	3.140e-5
1.463	3.145e-5
1.464	3.156e-5
1.465	3.160e-5
1.466	3.165e-5
1.467	3.174e-5
1.468	3.171e-5
1.469	3.186e-5
1.470	3.187e-5
1.471	3.193e-5
1.472	3.202e-5
1.473	3.208e-5
1.474	3.210e-5
1.475	3.219e-5
1.476	3.232e-5
1.477	3.226e-5
1.478	3.244e-5
1.479	3.250e-5
1.480	3.244e-5
1.481	3.247e-5
1.482	3.269e-5
1.483	3.273e-5
1.484	3.274e-5
1.485	3.287e-5
1.486	3.281e-5
1.487	3.304e-5
1.488	3.295e-5
1.489	3.311e-5
1.490	3.312e-5
1.491	3.324e-5
1.492	3.330e-5
1.493	3.328e-5
1.494	3.336e-5
1.495	3.352e-5
1.496	3.340e-5
1.497	3.363e-5
1.498	3.372e-5
1.499	3.373e-5
1.500	3.384e-5
1.501	3.382e-5
1.502	3.394e-5
1.503	3.398e-5
1.504	3.415e-5
1.505	3.418e-5
1.506	3.419e-5
1.507	3.437e-5
1.508	3.445e-5
1.509	3.447e-5
1.510	3.456e-5
1.511	3.461e-5
1.512	3.463e-5
1.513	3.464e-5
1.514	3.467e-5
1.515	3.471e-5
1.516	3.477e-5
1.517	3.496e-5
1.518	3.506e-5
1.519	3.510e-5
1.520	3.527e-5
1.521	3.513e-5
1.522	3.536e-5
1.523	3.540e-5
1.524	3.551e-5
1.525	3.558e-5
1.526	3.574e-5
1.527	3.577e-5
1.528	3.570e-5
1.529	3.586e-5
1.530	3.581e-5
1.531	3.598e-5
1.532	3.603e-5
1.533	3.607e-5
1.534	3.614e-5
1.535	3.622e-5
1.536	3.635e-5
1.537	3.640e-5
1.538	3.630e-5
1.539	3.649e-5
1.540	3.668e-5
1.541	3.655e-5
1.542	3.672e-5
1.543	3.652e-5
1.544	3.684e-5
1.545	3.691e-5
1.546	3.689e-5
1.547	3.701e-5
1.548	3.713e-5
1.549	3.734e-5
1.550	3.729e-5
1.551	3.746e-5
1.552	3.747e-5
1.553	3.760e-5
1.554	3.757e-5
1.555	3.775e-5
1.556	3.773e-5
1.557	3.791e-5
1.558	3.792e-5
1.559	3.805e-5
1.560	3.816e-5
1.561	3.816e-5
1.562	3.840e-5
1.563	3.850e-5
1.564	3.844e-5
1.565	3.853e-5
1.566	3.859e-5
1.567	3.880e-5
1.568	3.879e-5
1.569	3.888e-5
1.570	3.889e-5
1.571	3.901e-5
1.572	3.905e-5
1.573	3.921e-5
1.574	3.923e-5
1.575	3.939e-5
1.576	3.939e-5
1.577	3.950e-5
1.578	3.954e-5
1.579	3.971e-5
1.580	3.972e-5
1.581	3.988e-5
1.582	4.000e-5
1.583	4.012e-5
1.584	4.013e-5
1.585	4.008e-5
1.586	4.028e-5
1.587	4.042e-5
1.588	4.033e-5
1.589	4.053e-5
1.590	4.059e-5
1.591	4.076e-5
1.592	4.082e-5
1.593	4.084e-5
1.594	4.098e-5
1.595	4.123e-5
1.596	4.122e-5
1.597	4.131e-5
1.598	4.132e-5
1.599	4.138e-5
1.600	4.157e-5
1.601	4.172e-5
1.602	4.176e-5
1.603	4.188e-5
1.604	4.195e-5
1.605	4.201e-5
1.606	4.210e-5
1.607	4.224e-5
1.608	4.229e-5
1.609	4.244e-5
1.610	4.230e-5
1.611	4.258e-5
1.612	4.264e-5
1.613	4.277e-5
1.614	4.295e-5
1.615	4.297e-5
1.616	4.302e-5
1.617	4.320e-5
1.618	4.319e-5
1.619	4.336e-5
1.620	4.328e-5
1.621	4.341e-5
1.622	4.347e-5
1.623	4.364e-5
1.624	4.380e-5
1.625	4.375e-5
1.626	4.396e-5
1.627	4.406e-5
1.628	4.421e-5
1.629	4.435e-5
1.630	4.423e-5
1.631	4.433e-5
1.632	4.463e-5
1.633	4.472e-5
1.634	4.476e-5
1.635	4.478e-5
1.636	4.488e-5
1.637	4.521e-5
1.638	4.523e-5
1.639	4.531e-5
1.640	4.529e-5
1.641	4.537e-5
1.642	4.569e-5
1.643	4.566e-5
1.644	4.581e-5
1.645	4.585e-5
1.646	4.586e-5
1.647	4.607e-5
1.648	4.610e-5
1.649	4.618e-5
1.650	4.625e-5
1.651	4.650e-5
1.652	4.660e-5
1.653	4.673e-5
1.654	4.662e-5
1.655	4.683e-5
1.656	4.702e-5
1.657	4.718e-5
1.658	4.728e-5
1.659	4.724e-5
1.660	4.739e-5
1.661	4.758e-5
1.662	4.762e-5
1.663	4.768e-5
1.664	4.789e-5
1.665	4.807e-5
1.666	4.800e-5
1.667	4.810e-5
1.668	4.820e-5
1.669	4.828e-5
1.670	4.842e-5
1.671	4.852e-5
1.672	4.872e-5
1.673	4.869e-5
1.674	4.885e-5
1.675	4.889e-5
1.676	4.914e-5
1.677	4.920e-5
1.678	4.918e-5
1.679	4.947e-5
1.680	4.947e-5
1.681	4.961e-5
1.682	4.976e-5
1.683	4.975e-5
1.684	5.004e-5
1.685	4.999e-5
1.686	5.019e-5
1.687	5.031e-5
1.688	5.036e-5
1.689	5.048e-5
1.690	5.071e-5
1.691	5.075e-5
1.692	5.082e-5
1.693	5.104e-5
1.694	5.104e-5
1.695	5.124e-5
1.696	5.130e-5
1.697	5.156e-5
1.698	5.156e-5
1.699	5.176e-5
1.700	5.177e-5
1.701	5.186e-5
1.702	5.188e-5
1.703	5.215e-5
1.704	5.221e-5
1.705	5.241e-5
1.706	5.258e-5
1.707	5.268e-5
1.708	5.268e-5
1.709	5.290e-5
1.710	5.295e-5
1.711	5.312e-5
1.712	5.322e-5
1.713	5.331e-5
1.714	5.353e-5
1.715	5.373e-5
1.716	5.383e-5
1.717	5.403e-5
1.718	5.386e-5
1.719	5.427e-5
1.720	5.432e-5
1.721	5.446e-5
1.722	5.458e-5
1.723	5.462e-5
1.724	5.470e-5
1.725	5.496e-5
1.726	5.508e-5
1.727	5.529e-5
1.728	5.534e-5
1.729	5.550e-5
1.730	5.564e-5
1.731	5.571e-5
1.732	5.596e-5
1.733	5.599e-5
1.734	5.626e-5
1.735	5.636e-5
1.736	5.653e-5
1.737	5.655e-5
1.738	5.679e-5
1.739	5.687e-5
1.740	5.697e-5
1.741	5.722e-5
1.742	5.735e-5
1.743	5.744e-5
1.744	5.758e-5
1.745	5.783e-5
1.746	5.791e-5
1.747	5.789e-5
1.748	5.816e-5
1.749	5.832e-5
1.750	5.854e-5
1.751	5.854e-5
1.752	5.876e-5
1.753	5.897e-5
1.754	5.903e-5
1.755	5.913e-5
1.756	5.936e-5
1.757	5.952e-5
1.758	5.977e-5
1.759	5.970e-5
1.760	6.008e-5
1.761	6.011e-5
1.762	6.029e-5
1.763	6.051e-5
1.764	6.060e-5
1.765	6.070e-5
1.766	6.078e-5
1.767	6.116e-5
1.768	6.121e-5
1.769	6.142e-5
1.770	6.159e-5
1.771	6.164e-5
1.772	6.172e-5
1.773	6.201e-5
1.774	6.223e-5
1.775	6.227e-5
1.776	6.244e-5
1.777	6.275e-5
1.778	6.275e-5
1.779	6.303e-5
1.780	6.302e-5
1.781	6.317e-5
1.782	6.338e-5
1.783	6.366e-5
1.784	6.372e-5
1.785	6.382e-5
1.786	6.407e-5
1.787	6.430e-5
1.788	6.435e-5
1.789	6.457e-5
1.790	6.468e-5
1.791	6.490e-5
1.792	6.525e-5
1.793	6.532e-5
1.794	6.555e-5
1.795	6.562e-5
1.796	6.578e-5
1.797	6.612e-5
1.798	6.608e-5
1.799	6.633e-5
1.800	6.629e-5
1.801	6.659e-5
1.802	6.686e-5
1.803	6.692e-5
1.804	6.720e-5
1.805	6.742e-5
1.806	6.755e-5
1.807	6.765e-5
1.808	6.783e-5
1.809	6.806e-5
1.810	6.817e-5
1.811	6.844e-5
1.812	6.864e-5
1.813	6.876e-5
1.814	6.902e-5
1.815	6.908e-5
1.816	6.929e-5
1.817	6.939e-5
1.818	6.978e-5
1.819	6.977e-5
1.820	7.100e-5
1.821	7.047e-5
1.822	7.050e-5
1.823	7.062e-5
1.824	7.086e-5
1.825	7.115e-5
1.826	7.127e-5
1.827	7.131e-5
1.828	7.153e-5
1.829	7.173e-5
1.830	7.206e-5
1.831	7.213e-5
1.832	7.231e-5
1.833	7.240e-5
1.834	7.269e-5
1.835	7.290e-5
1.836	7.305e-5
1.837	7.333e-5
1.838	7.341e-5
1.839	7.362e-5
1.840	7.388e-5
1.841	7.390e-5
1.842	7.420e-5
1.843	7.434e-5
1.844	7.461e-5
1.845	7.478e-5
1.846	7.483e-5
1.847	7.528e-5
1.848	7.535e-5
1.849	7.552e-5
1.850	7.577e-5
1.851	7.588e-5
1.852	7.605e-5
1.853	7.615e-5
1.854	7.648e-5
1.855	7.658e-5
1.856	7.673e-5
1.857	7.714e-5
1.858	7.724e-5
1.859	7.748e-5
1.860	7.756e-5
1.861	7.775e-5
1.862	7.794e-5
1.863	7.816e-5
1.864	7.842e-5
1.865	7.848e-5
1.866	7.881e-5
1.867	7.901e-5
1.868	7.921e-5
1.869	7.949e-5
1.870	7.957e-5
1.871	7.972e-5
1.872	8.005e-5
1.873	8.030e-5
1.874	8.057e-5
1.875	8.068e-5
1.876	8.094e-5
1.877	8.115e-5
1.878	8.133e-5
1.879	8.162e-5
1.880	8.169e-5
1.881	8.195e-5
1.882	8.227e-5
1.883	8.240e-5
1.884	8.261e-5
1.885	8.279e-5
1.886	8.310e-5
1.887	8.346e-5
1.888	8.349e-5
1.889	8.394e-5
1.890	8.401e-5
1.891	8.439e-5
1.892	8.453e-5
1.893	8.481e-5
1.894	8.504e-5
1.895	8.539e-5
1.896	8.545e-5
1.897	8.586e-5
1.898	8.608e-5
1.899	8.630e-5
1.900	8.638e-5
1.901	8.681e-5
1.902	8.690e-5
1.903	8.728e-5
1.904	8.741e-5
1.905	8.765e-5
1.906	8.795e-5
1.907	8.839e-5
1.908	8.849e-5
1.909	8.880e-5
1.910	8.894e-5
1.911	8.924e-5
1.912	8.954e-5
1.913	8.966e-5
1.914	9.001e-5
1.915	9.030e-5
1.916	9.050e-5
1.917	9.085e-5
1.918	9.112e-5
1.919	9.121e-5
1.920	9.160e-5
1.921	9.188e-5
1.922	9.214e-5
1.923	9.240e-5
1.924	9.264e-5
1.925	9.291e-5
1.926	9.323e-5
1.927	9.355e-5
1.928	9.362e-5
1.929	9.400e-5
1.930	9.419e-5
1.931	9.447e-5
1.932	9.464e-5
1.933	9.507e-5
1.934	9.523e-5
1.935	9.560e-5
1.936	9.587e-5
1.937	9.668e-5
1.938	9.643e-5
1.939	9.695e-5
1.940	9.701e-5
1.941	9.734e-5
1.942	9.764e-5
1.943	9.793e-5
1.944	9.815e-5
1.945	9.858e-5
1.946	9.887e-5
1.947	9.918e-5
1.948	9.931e-5
1.949	9.969e-5
1.950	1.000e-4
1.951	1.001e-4
1.952	1.005e-4
1.953	1.008e-4
1.954	1.010e-4
1.955	1.015e-4
1.956	1.016e-4
1.957	1.019e-4
1.958	1.022e-4
1.959	1.026e-4
1.960	1.027e-4
1.961	1.031e-4
1.962	1.035e-4
1.963	1.039e-4
1.964	1.042e-4
1.965	1.044e-4
1.966	1.046e-4
1.967	1.051e-4
1.968	1.053e-4
1.969	1.057e-4
1.970	1.059e-4
1.971	1.063e-4
1.972	1.066e-4
1.973	1.070e-4
1.974	1.074e-4
1.975	1.076e-4
1.976	1.079e-4
1.977	1.082e-4
1.978	1.086e-4
1.979	1.088e-4
1.980	1.092e-4
1.981	1.095e-4
1.982	1.098e-4
1.983	1.102e-4
1.984	1.105e-4
1.985	1.108e-4
1.986	1.111e-4
1.987	1.116e-4
1.988	1.119e-4
1.989	1.121e-4
1.990	1.125e-4
1.991	1.128e-4
1.992	1.132e-4
1.993	1.137e-4
1.994	1.140e-4
1.995	1.143e-4
1.996	1.146e-4
1.997	1.151e-4
1.998	1.153e-4
1.999	1.159e-4
2.000	1.161e-4
2.001	1.166e-4
2.002	1.169e-4
2.003	1.173e-4
2.004	1.177e-4
2.005	1.179e-4
2.006	1.184e-4
2.007	1.187e-4
2.008	1.191e-4
2.009	1.194e-4
2.010	1.199e-4
2.011	1.202e-4
2.012	1.205e-4
2.013	1.209e-4
2.014	1.213e-4
2.015	1.216e-4
2.016	1.220e-4
2.017	1.225e-4
2.018	1.228e-4
2.019	1.232e-4
2.020	1.235e-4
2.021	1.240e-4
2.022	1.244e-4
2.023	1.248e-4
2.024	1.252e-4
2.025	1.256e-4
2.026	1.259e-4
2.027	1.265e-4
2.028	1.267e-4
2.029	1.272e-4
2.030	1.276e-4
2.031	1.281e-4
2.032	1.283e-4
2.033	1.289e-4
2.034	1.292e-4
2.035	1.296e-4
2.036	1.300e-4
2.037	1.304e-4
2.038	1.309e-4
2.039	1.313e-4
2.040	1.318e-4
2.041	1.322e-4
2.042	1.326e-4
2.043	1.331e-4
2.044	1.334e-4
2.045	1.338e-4
2.046	1.342e-4
2.047	1.347e-4
2.048	1.351e-4
2.049	1.356e-4
2.050	1.361e-4
2.051	1.364e-4
2.052	1.369e-4
2.053	1.374e-4
2.054	1.379e-4
2.055	1.383e-4
2.056	1.387e-4
2.057	1.391e-4
2.058	1.397e-4
2.059	1.403e-4
2.060	1.406e-4
2.061	1.411e-4
2.062	1.415e-4
2.063	1.420e-4
2.064	1.426e-4
2.065	1.429e-4
2.066	1.436e-4
2.067	1.440e-4
2.068	1.444e-4
2.069	1.450e-4
2.070	1.454e-4
2.071	1.459e-4
2.072	1.463e-4
2.073	1.468e-4
2.074	1.474e-4
2.075	1.478e-4
2.076	1.482e-4
2.077	1.488e-4
2.078	1.492e-4
2.079	1.498e-4
2.080	1.501e-4
2.081	1.507e-4
2.082	1.512e-4
2.083	1.517e-4
2.084	1.524e-4
2.085	1.528e-4
2.086	1.533e-4
2.087	1.540e-4
2.088	1.544e-4
2.089	1.550e-4
2.090	1.553e-4
2.091	1.560e-4
2.092	1.566e-4
2.093	1.571e-4
2.094	1.575e-4
2.095	1.581e-4
2.096	1.585e-4
2.097	1.593e-4
2.098	1.596e-4
2.099	1.602e-4
2.100	1.608e-4
2.101	1.613e-4
2.102	1.619e-4
2.103	1.625e-4
2.104	1.630e-4
2.105	1.635e-4
2.106	1.641e-4
2.107	1.648e-4
2.108	1.654e-4
2.109	1.659e-4
2.110	1.664e-4
2.111	1.670e-4
2.112	1.676e-4
2.113	1.681e-4
2.114	1.688e-4
2.115	1.692e-4
2.116	1.699e-4
2.117	1.705e-4
2.118	1.711e-4
2.119	1.718e-4
2.120	1.723e-4
2.121	1.728e-4
2.122	1.734e-4
2.123	1.740e-4
2.124	1.745e-4
2.125	1.754e-4
2.126	1.759e-4
2.127	1.765e-4
2.128	1.771e-4
2.129	1.777e-4
2.130	1.783e-4
2.131	1.789e-4
2.132	1.796e-4
2.133	1.802e-4
2.134	1.808e-4
2.135	1.815e-4
2.136	1.821e-4
2.137	1.827e-4
2.138	1.834e-4
2.139	1.840e-4
2.140	1.847e-4
2.141	1.854e-4
2.142	1.859e-4
2.143	1.866e-4
2.144	1.874e-4
2.145	1.880e-4
2.146	1.885e-4
2.147	1.894e-4
2.148	1.898e-4
2.149	1.905e-4
2.150	1.911e-4
2.151	1.919e-4
2.152	1.926e-4
2.153	1.932e-4
2.154	1.939e-4
2.155	1.943e-4
2.156	1.952e-4
2.157	1.961e-4
2.158	1.966e-4
2.159	1.974e-4
2.160	1.980e-4
2.161	1.987e-4
2.162	1.995e-4
2.163	2.002e-4
2.164	2.010e-4
2.165	2.016e-4
2.166	2.025e-4
2.167	2.032e-4
2.168	2.037e-4
2.169	2.045e-4
2.170	2.053e-4
2.171	2.059e-4
2.172	2.067e-4
2.173	2.074e-4
2.174	2.081e-4
2.175	2.087e-4
2.176	2.096e-4
2.177	2.102e-4
2.178	2.109e-4
2.179	2.116e-4
2.180	2.123e-4
2.181	2.132e-4
2.182	2.139e-4
2.183	2.146e-4
2.184	2.154e-4
2.185	2.162e-4
2.186	2.171e-4
2.187	2.179e-4
2.188	2.186e-4
2.189	2.194e-4
2.190	2.202e-4
2.191	2.209e-4
2.192	2.217e-4
2.193	2.226e-4
2.194	2.232e-4
2.195	2.241e-4
2.196	2.250e-4
2.197	2.259e-4
2.198	2.266e-4
2.199	2.275e-4
2.200	2.284e-4
2.201	2.292e-4
2.202	2.300e-4
2.203	2.308e-4
2.204	2.316e-4
2.205	2.323e-4
2.206	2.333e-4
2.207	2.341e-4
2.208	2.349e-4
2.209	2.357e-4
2.210	2.366e-4
2.211	2.373e-4
2.212	2.381e-4
2.213	2.391e-4
2.214	2.398e-4
2.215	2.408e-4
2.216	2.415e-4
2.217	2.425e-4
2.218	2.432e-4
2.219	2.440e-4
2.220	2.450e-4
2.221	2.458e-4
2.222	2.468e-4
2.223	2.477e-4
2.224	2.485e-4
2.225	2.494e-4
2.226	2.502e-4
2.227	2.513e-4
2.228	2.521e-4
2.229	2.529e-4
2.230	2.541e-4
2.231	2.548e-4
2.232	2.556e-4
2.233	2.566e-4
2.234	2.575e-4
2.235	2.584e-4
2.236	2.594e-4
2.237	2.604e-4
2.238	2.612e-4
2.239	2.620e-4
2.240	2.629e-4
2.241	2.639e-4
2.242	2.647e-4
2.243	2.657e-4
2.244	2.665e-4
2.245	2.674e-4
2.246	2.682e-4
2.247	2.693e-4
2.248	2.701e-4
2.249	2.710e-4
2.250	2.719e-4
2.251	2.729e-4
2.252	2.738e-4
2.253	2.749e-4
2.254	2.759e-4
2.255	2.767e-4
2.256	2.777e-4
2.257	2.787e-4
2.258	2.797e-4
2.259	2.806e-4
2.260	2.814e-4
2.261	2.825e-4
2.262	2.835e-4
2.263	2.844e-4
2.264	2.853e-4
2.265	2.864e-4
2.266	2.874e-4
2.267	2.884e-4
2.268	2.894e-4
2.269	2.903e-4
2.270	2.911e-4
2.271	2.922e-4
2.272	2.932e-4
2.273	2.941e-4
2.274	2.949e-4
2.275	2.958e-4
2.276	2.968e-4
2.277	2.978e-4
2.278	2.989e-4
2.279	2.999e-4
2.280	3.008e-4
2.281	3.018e-4
2.282	3.027e-4
2.283	3.036e-4
2.284	3.047e-4
2.285	3.056e-4
2.286	3.066e-4
2.287	3.076e-4
2.288	3.087e-4
2.289	3.096e-4
2.290	3.106e-4
2.291	3.116e-4
2.292	3.126e-4
2.293	3.136e-4
2.294	3.147e-4
2.295	3.156e-4
2.296	3.164e-4
2.297	3.174e-4
2.298	3.183e-4
2.299	3.194e-4
2.300	3.202e-4
2.301	3.211e-4
2.302	3.220e-4
2.303	3.229e-4
2.304	3.240e-4
2.305	3.250e-4
2.306	3.260e-4
2.307	3.270e-4
2.308	3.280e-4
2.309	3.289e-4
2.310	3.300e-4
2.311	3.307e-4
2.312	3.316e-4
2.313	3.328e-4
2.314	3.336e-4
2.315	3.345e-4
2.316	3.354e-4
2.317	3.366e-4
2.318	3.374e-4
2.319	3.385e-4
2.320	3.393e-4
2.321	3.403e-4
2.322	3.411e-4
2.323	3.422e-4
2.324	3.431e-4
2.325	3.440e-4
2.326	3.449e-4
2.327	3.459e-4
2.328	3.468e-4
2.329	3.479e-4
2.330	3.486e-4
2.331	3.496e-4
2.332	3.505e-4
2.333	3.515e-4
2.334	3.524e-4
2.335	3.533e-4
2.336	3.543e-4
2.337	3.554e-4
2.338	3.563e-4
2.339	3.571e-4
2.340	3.581e-4
2.341	3.590e-4
2.342	3.600e-4
2.343	3.609e-4
2.344	3.619e-4
2.345	3.626e-4
2.346	3.637e-4
2.347	3.647e-4
2.348	3.655e-4
2.349	3.663e-4
2.350	3.671e-4
2.351	3.680e-4
2.352	3.690e-4
2.353	3.698e-4
2.354	3.706e-4
2.355	3.715e-4
2.356	3.722e-4
2.357	3.733e-4
2.358	3.740e-4
2.359	3.748e-4
2.360	3.756e-4
2.361	3.766e-4
2.362	3.773e-4
2.363	3.783e-4
2.364	3.790e-4
2.365	3.798e-4
2.366	3.807e-4
2.367	3.815e-4
2.368	3.824e-4
2.369	3.833e-4
2.370	3.841e-4
2.371	3.849e-4
2.372	3.858e-4
2.373	3.867e-4
2.374	3.874e-4
2.375	3.883e-4
2.376	3.890e-4
2.377	3.900e-4
2.378	3.906e-4
2.379	3.916e-4
2.380	3.925e-4
2.381	3.932e-4
2.382	3.939e-4
2.383	3.947e-4
2.384	3.954e-4
2.385	3.960e-4
2.386	3.968e-4
2.387	3.974e-4
2.388	3.980e-4
2.389	3.987e-4
2.390	3.992e-4
2.391	3.998e-4
2.392	4.005e-4
2.393	4.013e-4
2.394	4.018e-4
2.395	4.024e-4
2.396	4.030e-4
2.397	4.038e-4
2.398	4.042e-4
2.399	4.048e-4
2.400	4.055e-4
2.401	4.063e-4
2.402	4.068e-4
2.403	4.074e-4
2.404	4.080e-4
2.405	4.088e-4
2.406	4.094e-4
2.407	4.102e-4
2.408	4.107e-4
2.409	4.114e-4
2.410	4.120e-4
2.411	4.127e-4
2.412	4.134e-4
2.413	4.139e-4
2.414	4.146e-4
2.415	4.153e-4
2.416	4.157e-4
2.417	4.166e-4
2.418	4.171e-4
2.419	4.177e-4
2.420	4.185e-4
2.421	4.189e-4
2.422	4.195e-4
2.423	4.201e-4
2.424	4.208e-4
2.425	4.213e-4
2.426	4.219e-4
2.427	4.224e-4
2.428	4.229e-4
2.429	4.235e-4
2.430	4.239e-4
2.431	4.246e-4
2.432	4.253e-4
2.433	4.259e-4
2.434	4.264e-4
2.435	4.268e-4
2.436	4.273e-4
2.437	4.278e-4
2.438	4.283e-4
2.439	4.289e-4
2.440	4.293e-4
2.441	4.299e-4
2.442	4.303e-4
2.443	4.307e-4
2.444	4.313e-4
2.445	4.318e-4
2.446	4.320e-4
2.447	4.327e-4
2.448	4.330e-4
2.449	4.335e-4
2.450	4.339e-4
2.451	4.343e-4
2.452	4.349e-4
2.453	4.352e-4
2.454	4.358e-4
2.455	4.362e-4
2.456	4.366e-4
2.457	4.373e-4
2.458	4.377e-4
2.459	4.381e-4
2.460	4.386e-4
2.461	4.389e-4
2.462	4.394e-4
2.463	4.398e-4
2.464	4.403e-4
2.465	4.406e-4
2.466	4.411e-4
2.467	4.414e-4
2.468	4.418e-4
2.469	4.421e-4
2.470	4.427e-4
2.471	4.431e-4
2.472	4.435e-4
2.473	4.437e-4
2.474	4.443e-4
2.475	4.446e-4
2.476	4.448e-4
2.477	4.453e-4
2.478	4.456e-4
2.479	4.459e-4
2.480	4.464e-4
2.481	4.468e-4
2.482	4.471e-4
2.483	4.476e-4
2.484	4.479e-4
2.485	4.482e-4
2.486	4.485e-4
2.487	4.489e-4
2.488	4.492e-4
2.489	4.495e-4
2.490	4.498e-4
2.491	4.501e-4
2.492	4.505e-4
2.493	4.510e-4
2.494	4.512e-4
2.495	4.516e-4
2.496	4.517e-4
2.497	4.522e-4
2.498	4.527e-4
2.499	4.528e-4
2.500	4.531e-4
2.501	4.533e-4
2.502	4.537e-4
2.503	4.541e-4
2.504	4.543e-4
2.505	4.546e-4
2.506	4.548e-4
2.507	4.552e-4
2.508	4.554e-4
2.509	4.559e-4
2.510	4.560e-4
2.511	4.564e-4
2.512	4.568e-4
2.513	4.571e-4
2.514	4.573e-4
2.515	4.576e-4
2.516	4.577e-4
2.517	4.582e-4
2.518	4.583e-4
2.519	4.585e-4
2.520	4.588e-4
2.521	4.593e-4
2.522	4.595e-4
2.523	4.598e-4
2.524	4.600e-4
2.525	4.603e-4
2.526	4.604e-4
2.527	4.608e-4
2.528	4.610e-4
2.529	4.612e-4
2.530	4.615e-4
2.531	4.618e-4
2.532	4.620e-4
2.533	4.622e-4
2.534	4.625e-4
2.535	4.627e-4
2.536	4.630e-4
2.537	4.631e-4
2.538	4.633e-4
2.539	4.636e-4
2.540	4.638e-4
2.541	4.641e-4
2.542	4.643e-4
2.543	4.647e-4
2.544	4.647e-4
2.545	4.651e-4
2.546	4.651e-4
2.547	4.655e-4
2.548	4.655e-4
2.549	4.658e-4
2.550	4.660e-4
2.551	4.662e-4
2.552	4.665e-4
2.553	4.667e-4
2.554	4.669e-4
2.555	4.671e-4
2.556	4.672e-4
2.557	4.675e-4
2.558	4.676e-4
2.559	4.679e-4
2.560	4.683e-4
2.561	4.684e-4
2.562	4.686e-4
2.563	4.689e-4
