Init E (V) = 0
High E (V) = 0.4
Low E (V) = -1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
-0.948	-1.828e-3
-0.947	-1.814e-3
-0.946	-1.798e-3
-0.945	-1.784e-3
-0.944	-1.769e-3
-0.943	-1.755e-3
-0.942	-1.740e-3
-0.941	-1.726e-3
-0.940	-1.711e-3
-0.939	-1.697e-3
-0.938	-1.683e-3
-0.937	-1.669e-3
-0.936	-1.655e-3
-0.935	-1.642e-3
-0.934	-1.628e-3
-0.933	-1.615e-3
-0.932	-1.601e-3
-0.931	-1.589e-3
-0.930	-1.575e-3
-0.929	-1.562e-3
-0.928	-1.549e-3
-0.927	-1.536e-3
-0.926	-1.523e-3
-0.925	-1.511e-3
-0.924	-1.498e-3
-0.923	-1.486e-3
-0.922	-1.473e-3
-0.921	-1.461e-3
-0.920	-1.449e-3
-0.919	-1.437e-3
-0.918	-1.425e-3
-0.917	-1.413e-3
-0.916	-1.401e-3
-0.915	-1.390e-3
-0.914	-1.378e-3
-0.913	-1.367e-3
-0.912	-1.355e-3
-0.911	-1.344e-3
-0.910	-1.332e-3
-0.909	-1.322e-3
-0.908	-1.310e-3
-0.907	-1.300e-3
-0.906	-1.288e-3
-0.905	-1.278e-3
-0.904	-1.267e-3
-0.903	-1.256e-3
-0.902	-1.245e-3
-0.901	-1.235e-3
-0.900	-1.224e-3
-0.899	-1.215e-3
-0.898	-1.204e-3
-0.897	-1.194e-3
-0.896	-1.183e-3
-0.895	-1.174e-3
-0.894	-1.164e-3
-0.893	-1.154e-3
-0.892	-1.144e-3
-0.891	-1.134e-3
-0.890	-1.124e-3
-0.889	-1.115e-3
-0.888	-1.105e-3
-0.887	-1.096e-3
-0.886	-1.086e-3
-0.885	-1.077e-3
-0.884	-1.067e-3
-0.883	-1.059e-3
-0.882	-1.049e-3
-0.881	-1.040e-3
-0.880	-1.031e-3
-0.879	-1.023e-3
-0.878	-1.013e-3
-0.877	-1.005e-3
-0.876	-9.956e-4
-0.875	-9.872e-4
-0.874	-9.782e-4
-0.873	-9.699e-4
-0.872	-9.613e-4
-0.871	-9.531e-4
-0.870	-9.443e-4
-0.869	-9.363e-4
-0.868	-9.277e-4
-0.867	-9.200e-4
-0.866	-9.113e-4
-0.865	-9.037e-4
-0.864	-8.955e-4
-0.863	-8.877e-4
-0.862	-8.795e-4
-0.861	-8.722e-4
-0.860	-8.639e-4
-0.859	-8.568e-4
-0.858	-8.487e-4
-0.857	-8.410e-4
-0.856	-8.334e-4
-0.855	-8.262e-4
-0.854	-8.184e-4
-0.853	-8.115e-4
-0.852	-8.037e-4
-0.851	-7.969e-4
-0.850	-7.893e-4
-0.849	-7.823e-4
-0.848	-7.749e-4
-0.847	-7.684e-4
-0.846	-7.608e-4
-0.845	-7.544e-4
-0.844	-7.470e-4
-0.843	-7.406e-4
-0.842	-7.336e-4
-0.841	-7.271e-4
-0.840	-7.202e-4
-0.839	-7.136e-4
-0.838	-7.069e-4
-0.837	-7.007e-4
-0.836	-6.936e-4
-0.835	-6.878e-4
-0.834	-6.809e-4
-0.833	-6.748e-4
-0.832	-6.683e-4
-0.831	-6.623e-4
-0.830	-6.557e-4
-0.829	-6.500e-4
-0.828	-6.435e-4
-0.827	-6.377e-4
-0.826	-6.315e-4
-0.825	-6.257e-4
-0.824	-6.194e-4
-0.823	-6.143e-4
-0.822	-6.076e-4
-0.821	-6.023e-4
-0.820	-5.961e-4
-0.819	-5.904e-4
-0.818	-5.850e-4
-0.817	-5.792e-4
-0.816	-5.736e-4
-0.815	-5.684e-4
-0.814	-5.626e-4
-0.813	-5.577e-4
-0.812	-5.518e-4
-0.811	-5.467e-4
-0.810	-5.412e-4
-0.809	-5.362e-4
-0.808	-5.308e-4
-0.807	-5.258e-4
-0.806	-5.203e-4
-0.805	-5.159e-4
-0.804	-5.102e-4
-0.803	-5.055e-4
-0.802	-5.003e-4
-0.801	-4.956e-4
-0.800	-4.903e-4
-0.799	-4.860e-4
-0.798	-4.809e-4
-0.797	-4.763e-4
-0.796	-4.712e-4
-0.795	-4.668e-4
-0.794	-4.617e-4
-0.793	-4.579e-4
-0.792	-4.526e-4
-0.791	-4.484e-4
-0.790	-4.438e-4
-0.789	-4.395e-4
-0.788	-4.347e-4
-0.787	-4.308e-4
-0.786	-4.262e-4
-0.785	-4.220e-4
-0.784	-4.176e-4
-0.783	-4.139e-4
-0.782	-4.091e-4
-0.781	-4.052e-4
-0.780	-4.009e-4
-0.779	-3.969e-4
-0.778	-3.925e-4
-0.777	-3.888e-4
-0.776	-3.844e-4
-0.775	-3.807e-4
-0.774	-3.769e-4
-0.773	-3.728e-4
-0.772	-3.688e-4
-0.771	-3.654e-4
-0.770	-3.611e-4
-0.769	-3.576e-4
-0.768	-3.537e-4
-0.767	-3.500e-4
-0.766	-3.462e-4
-0.765	-3.430e-4
-0.764	-3.391e-4
-0.763	-3.356e-4
-0.762	-3.318e-4
-0.761	-3.285e-4
-0.760	-3.249e-4
-0.759	-3.216e-4
-0.758	-3.181e-4
-0.757	-3.148e-4
-0.756	-3.111e-4
-0.755	-3.081e-4
-0.754	-3.044e-4
-0.753	-3.013e-4
-0.752	-2.980e-4
-0.751	-2.950e-4
-0.750	-2.913e-4
-0.749	-2.886e-4
-0.748	-2.851e-4
-0.747	-2.826e-4
-0.746	-2.788e-4
-0.745	-2.760e-4
-0.744	-2.730e-4
-0.743	-2.702e-4
-0.742	-2.669e-4
-0.741	-2.643e-4
-0.740	-2.612e-4
-0.739	-2.584e-4
-0.738	-2.553e-4
-0.737	-2.526e-4
-0.736	-2.498e-4
-0.735	-2.471e-4
-0.734	-2.440e-4
-0.733	-2.414e-4
-0.732	-2.386e-4
-0.731	-2.360e-4
-0.730	-2.330e-4
-0.729	-2.307e-4
-0.728	-2.278e-4
-0.727	-2.252e-4
-0.726	-2.227e-4
-0.725	-2.201e-4
-0.724	-2.175e-4
-0.723	-2.152e-4
-0.722	-2.124e-4
-0.721	-2.103e-4
-0.720	-2.075e-4
-0.719	-2.054e-4
-0.718	-2.026e-4
-0.717	-2.002e-4
-0.716	-1.976e-4
-0.715	-1.956e-4
-0.714	-1.933e-4
-0.713	-1.910e-4
-0.712	-1.883e-4
-0.711	-1.864e-4
-0.710	-1.839e-4
-0.709	-1.820e-4
-0.708	-1.794e-4
-0.707	-1.776e-4
-0.706	-1.751e-4
-0.705	-1.731e-4
-0.704	-1.709e-4
-0.703	-1.690e-4
-0.702	-1.665e-4
-0.701	-1.647e-4
-0.700	-1.624e-4
-0.699	-1.606e-4
-0.698	-1.584e-4
-0.697	-1.564e-4
-0.696	-1.543e-4
-0.695	-1.525e-4
-0.694	-1.505e-4
-0.693	-1.485e-4
-0.692	-1.464e-4
-0.691	-1.447e-4
-0.690	-1.426e-4
-0.689	-1.409e-4
-0.688	-1.389e-4
-0.687	-1.372e-4
-0.686	-1.351e-4
-0.685	-1.336e-4
-0.684	-1.314e-4
-0.683	-1.299e-4
-0.682	-1.279e-4
-0.681	-1.263e-4
-0.680	-1.244e-4
-0.679	-1.228e-4
-0.678	-1.207e-4
-0.677	-1.194e-4
-0.676	-1.175e-4
-0.675	-1.160e-4
-0.674	-1.142e-4
-0.673	-1.127e-4
-0.672	-1.109e-4
-0.671	-1.096e-4
-0.670	-1.076e-4
-0.669	-1.062e-4
-0.668	-1.041e-4
-0.667	-1.029e-4
-0.666	-1.011e-4
-0.665	-9.978e-5
-0.664	-9.793e-5
-0.663	-9.666e-5
-0.662	-9.490e-5
-0.661	-9.381e-5
-0.660	-9.183e-5
-0.659	-9.038e-5
-0.658	-8.880e-5
-0.657	-8.745e-5
-0.656	-8.612e-5
-0.655	-8.450e-5
-0.654	-8.286e-5
-0.653	-8.154e-5
-0.652	-8.002e-5
-0.651	-7.866e-5
-0.650	-7.699e-5
-0.649	-7.588e-5
-0.648	-7.424e-5
-0.647	-7.309e-5
-0.646	-7.119e-5
-0.645	-7.009e-5
-0.644	-6.861e-5
-0.643	-6.745e-5
-0.642	-6.599e-5
-0.641	-6.467e-5
-0.640	-6.337e-5
-0.639	-6.180e-5
-0.638	-6.060e-5
-0.637	-5.929e-5
-0.636	-5.796e-5
-0.635	-5.691e-5
-0.634	-5.515e-5
-0.633	-5.392e-5
-0.632	-5.262e-5
-0.631	-5.145e-5
-0.630	-5.007e-5
-0.629	-4.884e-5
-0.628	-4.750e-5
-0.627	-4.634e-5
-0.626	-4.498e-5
-0.625	-4.376e-5
-0.624	-4.251e-5
-0.623	-4.122e-5
-0.622	-4.001e-5
-0.621	-3.893e-5
-0.620	-3.724e-5
-0.619	-3.630e-5
-0.618	-3.522e-5
-0.617	-3.372e-5
-0.616	-3.256e-5
-0.615	-3.138e-5
-0.614	-2.991e-5
-0.613	-2.906e-5
-0.612	-2.774e-5
-0.611	-2.655e-5
-0.610	-2.541e-5
-0.609	-2.425e-5
-0.608	-2.283e-5
-0.607	-2.176e-5
-0.606	-2.054e-5
-0.605	-1.966e-5
-0.604	-1.830e-5
-0.603	-1.719e-5
-0.602	-1.603e-5
-0.601	-1.481e-5
-0.600	-1.385e-5
-0.599	-1.249e-5
-0.598	-1.143e-5
-0.597	-1.025e-5
-0.596	-9.088e-6
-0.595	-8.071e-6
-0.594	-6.748e-6
-0.593	-5.627e-6
-0.592	-4.730e-6
-0.591	-3.397e-6
-0.590	-2.289e-6
-0.589	-1.150e-6
-0.588	4.693e-14
-0.587	1.115e-6
-0.586	2.265e-6
-0.585	3.408e-6
-0.584	4.469e-6
-0.583	5.614e-6
-0.582	6.792e-6
-0.581	7.803e-6
-0.580	8.893e-6
-0.579	9.949e-6
-0.578	1.098e-5
-0.577	1.232e-5
-0.576	1.315e-5
-0.575	1.448e-5
-0.574	1.545e-5
-0.573	1.668e-5
-0.572	1.769e-5
-0.571	1.874e-5
-0.570	1.991e-5
-0.569	2.094e-5
-0.568	2.201e-5
-0.567	2.314e-5
-0.566	2.417e-5
-0.565	2.523e-5
-0.564	2.628e-5
-0.563	2.757e-5
-0.562	2.851e-5
-0.561	2.959e-5
-0.560	3.068e-5
-0.559	3.177e-5
-0.558	3.270e-5
-0.557	3.399e-5
-0.556	3.498e-5
-0.555	3.608e-5
-0.554	3.710e-5
-0.553	3.822e-5
-0.552	3.927e-5
-0.551	4.021e-5
-0.550	4.141e-5
-0.549	4.234e-5
-0.548	4.343e-5
-0.547	4.451e-5
-0.546	4.552e-5
-0.545	4.662e-5
-0.544	4.768e-5
-0.543	4.871e-5
-0.542	4.965e-5
-0.541	5.090e-5
-0.540	5.186e-5
-0.539	5.297e-5
-0.538	5.397e-5
-0.537	5.520e-5
-0.536	5.622e-5
-0.535	5.721e-5
-0.534	5.830e-5
-0.533	5.927e-5
-0.532	6.028e-5
-0.531	6.158e-5
-0.530	6.240e-5
-0.529	6.367e-5
-0.528	6.455e-5
-0.527	6.568e-5
-0.526	6.678e-5
-0.525	6.781e-5
-0.524	6.885e-5
-0.523	6.990e-5
-0.522	7.096e-5
-0.521	7.210e-5
-0.520	7.292e-5
-0.519	7.414e-5
-0.518	7.517e-5
-0.517	7.633e-5
-0.516	7.732e-5
-0.515	7.845e-5
-0.514	7.946e-5
-0.513	8.073e-5
-0.512	8.174e-5
-0.511	8.288e-5
-0.510	8.385e-5
-0.509	8.485e-5
-0.508	8.601e-5
-0.507	8.684e-5
-0.506	8.807e-5
-0.505	8.916e-5
-0.504	9.016e-5
-0.503	9.131e-5
-0.502	9.217e-5
-0.501	9.340e-5
-0.500	9.442e-5
-0.499	9.559e-5
-0.498	9.646e-5
-0.497	9.769e-5
-0.496	9.847e-5
-0.495	9.977e-5
-0.494	1.007e-4
-0.493	1.021e-4
-0.492	1.029e-4
-0.491	1.041e-4
-0.490	1.050e-4
-0.489	1.062e-4
-0.488	1.071e-4
-0.487	1.084e-4
-0.486	1.093e-4
-0.485	1.105e-4
-0.484	1.115e-4
-0.483	1.127e-4
-0.482	1.137e-4
-0.481	1.148e-4
-0.480	1.159e-4
-0.479	1.171e-4
-0.478	1.181e-4
-0.477	1.193e-4
-0.476	1.203e-4
-0.475	1.215e-4
-0.474	1.225e-4
-0.473	1.238e-4
-0.472	1.247e-4
-0.471	1.259e-4
-0.470	1.269e-4
-0.469	1.281e-4
-0.468	1.292e-4
-0.467	1.303e-4
-0.466	1.313e-4
-0.465	1.326e-4
-0.464	1.336e-4
-0.463	1.349e-4
-0.462	1.358e-4
-0.461	1.371e-4
-0.460	1.381e-4
-0.459	1.393e-4
-0.458	1.403e-4
-0.457	1.417e-4
-0.456	1.425e-4
-0.455	1.440e-4
-0.454	1.450e-4
-0.453	1.461e-4
-0.452	1.473e-4
-0.451	1.484e-4
-0.450	1.496e-4
-0.449	1.510e-4
-0.448	1.519e-4
-0.447	1.532e-4
-0.446	1.542e-4
-0.445	1.555e-4
-0.444	1.566e-4
-0.443	1.578e-4
-0.442	1.590e-4
-0.441	1.604e-4
-0.440	1.615e-4
-0.439	1.628e-4
-0.438	1.639e-4
-0.437	1.652e-4
-0.436	1.664e-4
-0.435	1.676e-4
-0.434	1.687e-4
-0.433	1.701e-4
-0.432	1.710e-4
-0.431	1.726e-4
-0.430	1.737e-4
-0.429	1.751e-4
-0.428	1.762e-4
-0.427	1.774e-4
-0.426	1.787e-4
-0.425	1.800e-4
-0.424	1.811e-4
-0.423	1.826e-4
-0.422	1.838e-4
-0.421	1.851e-4
-0.420	1.864e-4
-0.419	1.878e-4
-0.418	1.888e-4
-0.417	1.905e-4
-0.416	1.915e-4
-0.415	1.931e-4
-0.414	1.941e-4
-0.413	1.957e-4
-0.412	1.969e-4
-0.411	1.983e-4
-0.410	1.996e-4
-0.409	2.012e-4
-0.408	2.023e-4
-0.407	2.039e-4
-0.406	2.050e-4
-0.405	2.065e-4
-0.404	2.079e-4
-0.403	2.094e-4
-0.402	2.107e-4
-0.401	2.123e-4
-0.400	2.135e-4
-0.399	2.152e-4
-0.398	2.164e-4
-0.397	2.180e-4
-0.396	2.194e-4
-0.395	2.209e-4
-0.394	2.223e-4
-0.393	2.239e-4
-0.392	2.253e-4
-0.391	2.270e-4
-0.390	2.283e-4
-0.389	2.301e-4
-0.388	2.314e-4
-0.387	2.332e-4
-0.386	2.346e-4
-0.385	2.363e-4
-0.384	2.378e-4
-0.383	2.396e-4
-0.382	2.410e-4
-0.381	2.428e-4
-0.380	2.443e-4
-0.379	2.460e-4
-0.378	2.476e-4
-0.377	2.494e-4
-0.376	2.509e-4
-0.375	2.528e-4
-0.374	2.543e-4
-0.373	2.562e-4
-0.372	2.577e-4
-0.371	2.597e-4
-0.370	2.612e-4
-0.369	2.632e-4
-0.368	2.647e-4
-0.367	2.668e-4
-0.366	2.683e-4
-0.365	2.704e-4
-0.364	2.721e-4
-0.363	2.741e-4
-0.362	2.757e-4
-0.361	2.780e-4
-0.360	2.796e-4
-0.359	2.818e-4
-0.358	2.835e-4
-0.357	2.857e-4
-0.356	2.874e-4
-0.355	2.896e-4
-0.354	2.914e-4
-0.353	2.936e-4
-0.352	2.955e-4
-0.351	2.977e-4
-0.350	2.996e-4
-0.349	3.018e-4
-0.348	3.039e-4
-0.347	3.061e-4
-0.346	3.081e-4
-0.345	3.105e-4
-0.344	3.124e-4
-0.343	3.150e-4
-0.342	3.171e-4
-0.341	3.194e-4
-0.340	3.215e-4
-0.339	3.241e-4
-0.338	3.261e-4
-0.337	3.287e-4
-0.336	3.307e-4
-0.335	3.335e-4
-0.334	3.356e-4
-0.333	3.382e-4
-0.332	3.405e-4
-0.331	3.432e-4
-0.330	3.455e-4
-0.329	3.482e-4
-0.328	3.505e-4
-0.327	3.534e-4
-0.326	3.557e-4
-0.325	3.585e-4
-0.324	3.609e-4
-0.323	3.638e-4
-0.322	3.664e-4
-0.321	3.693e-4
-0.320	3.718e-4
-0.319	3.749e-4
-0.318	3.774e-4
-0.317	3.805e-4
-0.316	3.832e-4
-0.315	3.863e-4
-0.314	3.890e-4
-0.313	3.923e-4
-0.312	3.950e-4
-0.311	3.983e-4
-0.310	4.011e-4
-0.309	4.044e-4
-0.308	4.074e-4
-0.307	4.109e-4
-0.306	4.137e-4
-0.305	4.172e-4
-0.304	4.201e-4
-0.303	4.237e-4
-0.302	4.267e-4
-0.301	4.304e-4
-0.300	4.336e-4
-0.299	4.373e-4
-0.298	4.404e-4
-0.297	4.443e-4
-0.296	4.474e-4
-0.295	4.513e-4
-0.294	4.547e-4
-0.293	4.585e-4
-0.292	4.620e-4
-0.291	4.659e-4
-0.290	4.694e-4
-0.289	4.736e-4
-0.288	4.771e-4
-0.287	4.814e-4
-0.286	4.850e-4
-0.285	4.891e-4
-0.284	4.929e-4
-0.283	4.972e-4
-0.282	5.010e-4
-0.281	5.055e-4
-0.280	5.093e-4
-0.279	5.137e-4
-0.278	5.177e-4
-0.277	5.222e-4
-0.276	5.263e-4
-0.275	5.310e-4
-0.274	5.350e-4
-0.273	5.399e-4
-0.272	5.440e-4
-0.271	5.489e-4
-0.270	5.533e-4
-0.269	5.583e-4
-0.268	5.627e-4
-0.267	5.678e-4
-0.266	5.721e-4
-0.265	5.774e-4
-0.264	5.819e-4
-0.263	5.872e-4
-0.262	5.920e-4
-0.261	5.972e-4
-0.260	6.021e-4
-0.259	6.075e-4
-0.258	6.123e-4
-0.257	6.180e-4
-0.256	6.228e-4
-0.255	6.286e-4
-0.254	6.336e-4
-0.253	6.393e-4
-0.252	6.446e-4
-0.251	6.503e-4
-0.250	6.555e-4
-0.249	6.615e-4
-0.248	6.668e-4
-0.247	6.728e-4
-0.246	6.781e-4
-0.245	6.842e-4
-0.244	6.897e-4
-0.243	6.960e-4
-0.242	7.015e-4
-0.241	7.079e-4
-0.240	7.135e-4
-0.239	7.200e-4
-0.238	7.258e-4
-0.237	7.323e-4
-0.236	7.380e-4
-0.235	7.447e-4
-0.234	7.506e-4
-0.233	7.573e-4
-0.232	7.632e-4
-0.231	7.700e-4
-0.230	7.761e-4
-0.229	7.829e-4
-0.228	7.891e-4
-0.227	7.960e-4
-0.226	8.022e-4
-0.225	8.092e-4
-0.224	8.154e-4
-0.223	8.225e-4
-0.222	8.287e-4
-0.221	8.358e-4
-0.220	8.422e-4
-0.219	8.493e-4
-0.218	8.557e-4
-0.217	8.631e-4
-0.216	8.695e-4
-0.215	8.769e-4
-0.214	8.834e-4
-0.213	8.906e-4
-0.212	8.973e-4
-0.211	9.047e-4
-0.210	9.113e-4
-0.209	9.188e-4
-0.208	9.253e-4
-0.207	9.327e-4
-0.206	9.394e-4
-0.205	9.471e-4
-0.204	9.538e-4
-0.203	9.613e-4
-0.202	9.679e-4
-0.201	9.755e-4
-0.200	9.821e-4
-0.199	9.896e-4
-0.198	9.963e-4
-0.197	1.004e-3
-0.196	1.011e-3
-0.195	1.018e-3
-0.194	1.025e-3
-0.193	1.033e-3
-0.192	1.039e-3
-0.191	1.047e-3
-0.190	1.053e-3
-0.189	1.061e-3
-0.188	1.068e-3
-0.187	1.075e-3
-0.186	1.082e-3
-0.185	1.089e-3
-0.184	1.096e-3
-0.183	1.104e-3
-0.182	1.110e-3
-0.181	1.118e-3
-0.180	1.124e-3
-0.179	1.132e-3
-0.178	1.138e-3
-0.177	1.145e-3
-0.176	1.152e-3
-0.175	1.159e-3
-0.174	1.166e-3
-0.173	1.173e-3
-0.172	1.179e-3
-0.171	1.187e-3
-0.170	1.193e-3
-0.169	1.200e-3
-0.168	1.206e-3
-0.167	1.214e-3
-0.166	1.220e-3
-0.165	1.227e-3
-0.164	1.233e-3
-0.163	1.240e-3
-0.162	1.246e-3
-0.161	1.253e-3
-0.160	1.259e-3
-0.159	1.266e-3
-0.158	1.272e-3
-0.157	1.279e-3
-0.156	1.285e-3
-0.155	1.291e-3
-0.154	1.297e-3
-0.153	1.304e-3
-0.152	1.310e-3
-0.151	1.316e-3
-0.150	1.322e-3
-0.149	1.328e-3
-0.148	1.334e-3
-0.147	1.340e-3
-0.146	1.346e-3
-0.145	1.352e-3
-0.144	1.358e-3
-0.143	1.364e-3
-0.142	1.369e-3
-0.141	1.375e-3
-0.140	1.381e-3
-0.139	1.387e-3
-0.138	1.392e-3
-0.137	1.398e-3
-0.136	1.403e-3
-0.135	1.409e-3
-0.134	1.413e-3
-0.133	1.419e-3
-0.132	1.424e-3
-0.131	1.430e-3
-0.130	1.435e-3
-0.129	1.440e-3
-0.128	1.445e-3
-0.127	1.450e-3
-0.126	1.455e-3
-0.125	1.460e-3
-0.124	1.465e-3
-0.123	1.470e-3
-0.122	1.474e-3
-0.121	1.480e-3
-0.120	1.484e-3
-0.119	1.489e-3
-0.118	1.493e-3
-0.117	1.498e-3
-0.116	1.502e-3
-0.115	1.507e-3
-0.114	1.511e-3
-0.113	1.516e-3
-0.112	1.520e-3
-0.111	1.524e-3
-0.110	1.528e-3
-0.109	1.533e-3
-0.108	1.536e-3
-0.107	1.541e-3
-0.106	1.545e-3
-0.105	1.549e-3
-0.104	1.552e-3
-0.103	1.557e-3
-0.102	1.560e-3
-0.101	1.565e-3
-0.100	1.568e-3
-0.099	1.572e-3
-0.098	1.575e-3
-0.097	1.580e-3
-0.096	1.583e-3
-0.095	1.587e-3
-0.094	1.590e-3
-0.093	1.594e-3
-0.092	1.597e-3
-0.091	1.600e-3
-0.090	1.603e-3
-0.089	1.607e-3
-0.088	1.610e-3
-0.087	1.613e-3
-0.086	1.616e-3
-0.085	1.620e-3
-0.084	1.622e-3
-0.083	1.626e-3
-0.082	1.628e-3
-0.081	1.632e-3
-0.080	1.634e-3
-0.079	1.638e-3
-0.078	1.640e-3
-0.077	1.644e-3
-0.076	1.646e-3
-0.075	1.649e-3
-0.074	1.651e-3
-0.073	1.655e-3
-0.072	1.657e-3
-0.071	1.660e-3
-0.070	1.662e-3
-0.069	1.665e-3
-0.068	1.668e-3
-0.067	1.671e-3
-0.066	1.672e-3
-0.065	1.676e-3
-0.064	1.677e-3
-0.063	1.680e-3
-0.062	1.682e-3
-0.061	1.685e-3
-0.060	1.687e-3
-0.059	1.690e-3
-0.058	1.692e-3
-0.057	1.695e-3
-0.056	1.697e-3
-0.055	1.699e-3
-0.054	1.701e-3
-0.053	1.704e-3
-0.052	1.706e-3
-0.051	1.708e-3
-0.050	1.710e-3
-0.049	1.713e-3
-0.048	1.714e-3
-0.047	1.717e-3
-0.046	1.718e-3
-0.045	1.721e-3
-0.044	1.723e-3
-0.043	1.725e-3
-0.042	1.727e-3
-0.041	1.729e-3
-0.040	1.731e-3
-0.039	1.733e-3
-0.038	1.735e-3
-0.037	1.737e-3
-0.036	1.739e-3
-0.035	1.741e-3
-0.034	1.743e-3
-0.033	1.745e-3
-0.032	1.747e-3
-0.031	1.749e-3
-0.030	1.750e-3
-0.029	1.753e-3
-0.028	1.754e-3
-0.027	1.757e-3
-0.026	1.758e-3
-0.025	1.760e-3
-0.024	1.762e-3
-0.023	1.764e-3
-0.022	1.765e-3
-0.021	1.768e-3
-0.020	1.769e-3
-0.019	1.771e-3
-0.018	1.772e-3
-0.017	1.775e-3
-0.016	1.776e-3
-0.015	1.778e-3
-0.014	1.779e-3
-0.013	1.782e-3
-0.012	1.783e-3
-0.011	1.785e-3
-0.010	1.786e-3
-0.009	1.789e-3
-0.008	1.790e-3
-0.007	1.792e-3
-0.006	1.793e-3
-0.005	1.795e-3
-0.004	1.796e-3
-0.003	1.799e-3
-0.002	1.800e-3
-0.001	1.802e-3
-0.000	1.804e-3
0.001	1.806e-3
0.002	1.807e-3
0.003	1.809e-3
0.004	1.810e-3
0.005	1.812e-3
0.006	1.813e-3
0.007	1.815e-3
0.008	1.817e-3
0.009	1.819e-3
0.010	1.820e-3
0.011	1.822e-3
0.012	1.823e-3
0.013	1.825e-3
0.014	1.826e-3
0.015	1.828e-3
0.016	1.829e-3
0.017	1.831e-3
0.018	1.832e-3
0.019	1.834e-3
0.020	1.835e-3
0.021	1.837e-3
0.022	1.838e-3
0.023	1.841e-3
0.024	1.841e-3
0.025	1.844e-3
0.026	1.845e-3
0.027	1.847e-3
0.028	1.848e-3
0.029	1.850e-3
0.030	1.851e-3
0.031	1.853e-3
0.032	1.854e-3
0.033	1.856e-3
0.034	1.856e-3
0.035	1.858e-3
0.036	1.859e-3
0.037	1.861e-3
0.038	1.862e-3
0.039	1.864e-3
0.040	1.865e-3
0.041	1.867e-3
0.042	1.868e-3
0.043	1.870e-3
0.044	1.871e-3
0.045	1.873e-3
0.046	1.873e-3
0.047	1.875e-3
0.048	1.876e-3
0.049	1.878e-3
0.050	1.879e-3
0.051	1.881e-3
0.052	1.882e-3
0.053	1.883e-3
0.054	1.884e-3
0.055	1.886e-3
0.056	1.887e-3
0.057	1.889e-3
0.058	1.889e-3
0.059	1.891e-3
0.060	1.892e-3
0.061	1.894e-3
0.062	1.895e-3
0.063	1.896e-3
0.064	1.897e-3
0.065	1.899e-3
0.066	1.899e-3
0.067	1.901e-3
0.068	1.902e-3
0.069	1.903e-3
0.070	1.904e-3
0.071	1.906e-3
0.072	1.906e-3
0.073	1.908e-3
0.074	1.909e-3
0.075	1.910e-3
0.076	1.911e-3
0.077	1.912e-3
0.078	1.913e-3
0.079	1.915e-3
0.080	1.915e-3
0.081	1.917e-3
0.082	1.917e-3
0.083	1.919e-3
0.084	1.919e-3
0.085	1.921e-3
0.086	1.921e-3
0.087	1.923e-3
0.088	1.923e-3
0.089	1.925e-3
0.090	1.925e-3
0.091	1.927e-3
0.092	1.927e-3
0.093	1.928e-3
0.094	1.929e-3
0.095	1.930e-3
0.096	1.930e-3
0.097	1.932e-3
0.098	1.932e-3
0.099	1.933e-3
0.100	1.934e-3
0.101	1.935e-3
0.102	1.935e-3
0.103	1.937e-3
0.104	1.937e-3
0.105	1.938e-3
0.106	1.939e-3
0.107	1.940e-3
0.108	1.940e-3
0.109	1.941e-3
0.110	1.941e-3
0.111	1.943e-3
0.112	1.943e-3
0.113	1.944e-3
0.114	1.944e-3
0.115	1.945e-3
0.116	1.945e-3
0.117	1.947e-3
0.118	1.947e-3
0.119	1.948e-3
0.120	1.948e-3
0.121	1.949e-3
0.122	1.949e-3
0.123	1.950e-3
0.124	1.950e-3
0.125	1.951e-3
0.126	1.951e-3
0.127	1.952e-3
0.128	1.952e-3
0.129	1.953e-3
0.130	1.953e-3
0.131	1.954e-3
0.132	1.954e-3
0.133	1.955e-3
0.134	1.955e-3
0.135	1.956e-3
0.136	1.955e-3
0.137	1.956e-3
0.138	1.956e-3
0.139	1.957e-3
0.140	1.957e-3
0.141	1.958e-3
0.142	1.958e-3
0.143	1.958e-3
0.144	1.958e-3
0.145	1.959e-3
0.146	1.959e-3
0.147	1.959e-3
0.148	1.959e-3
0.149	1.960e-3
0.150	1.960e-3
0.151	1.960e-3
0.152	1.960e-3
0.153	1.961e-3
0.154	1.961e-3
0.155	1.961e-3
0.156	1.961e-3
0.157	1.961e-3
0.158	1.961e-3
0.159	1.962e-3
0.160	1.961e-3
0.161	1.962e-3
0.162	1.962e-3
0.163	1.962e-3
0.164	1.962e-3
0.165	1.962e-3
0.166	1.962e-3
0.167	1.962e-3
0.168	1.962e-3
0.169	1.962e-3
0.170	1.962e-3
0.171	1.962e-3
0.172	1.962e-3
0.173	1.962e-3
0.174	1.962e-3
0.175	1.962e-3
0.176	1.961e-3
0.177	1.962e-3
0.178	1.961e-3
0.179	1.962e-3
0.180	1.961e-3
0.181	1.961e-3
0.182	1.961e-3
0.183	1.961e-3
0.184	1.960e-3
0.185	1.961e-3
0.186	1.960e-3
0.187	1.960e-3
0.188	1.960e-3
0.189	1.960e-3
0.190	1.959e-3
0.191	1.959e-3
0.192	1.959e-3
0.193	1.959e-3
