Init E (V) = 0
High E (V) = 2.1
Low E (V) = -0.8
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
1.587	4.135e-3
1.586	4.135e-3
1.585	4.132e-3
1.584	4.132e-3
1.583	4.129e-3
1.582	4.126e-3
1.581	4.126e-3
1.580	4.126e-3
1.579	4.123e-3
1.578	4.120e-3
1.577	4.120e-3
1.576	4.117e-3
1.575	4.117e-3
1.574	4.114e-3
1.573	4.114e-3
1.572	4.111e-3
1.571	4.111e-3
1.570	4.108e-3
1.569	4.108e-3
1.568	4.104e-3
1.567	4.104e-3
1.566	4.101e-3
1.565	4.101e-3
1.564	4.098e-3
1.563	4.098e-3
1.562	4.095e-3
1.561	4.095e-3
1.560	4.092e-3
1.559	4.092e-3
1.558	4.089e-3
1.557	4.089e-3
1.556	4.086e-3
1.555	4.086e-3
1.554	4.083e-3
1.553	4.083e-3
1.552	4.080e-3
1.551	4.080e-3
1.550	4.077e-3
1.549	4.077e-3
1.548	4.074e-3
1.547	4.074e-3
1.546	4.071e-3
1.545	4.071e-3
1.544	4.068e-3
1.543	4.068e-3
1.542	4.064e-3
1.541	4.064e-3
1.540	4.061e-3
1.539	4.061e-3
1.538	4.058e-3
1.537	4.058e-3
1.536	4.055e-3
1.535	4.055e-3
1.534	4.052e-3
1.533	4.052e-3
1.532	4.049e-3
1.531	4.049e-3
1.530	4.046e-3
1.529	4.046e-3
1.528	4.046e-3
1.527	4.043e-3
1.526	4.043e-3
1.525	4.040e-3
1.524	4.040e-3
1.523	4.037e-3
1.522	4.037e-3
1.521	4.034e-3
1.520	4.034e-3
1.519	4.031e-3
1.518	4.031e-3
1.517	4.028e-3
1.516	4.028e-3
1.515	4.024e-3
1.514	4.024e-3
1.513	4.021e-3
1.512	4.021e-3
1.511	4.018e-3
1.510	4.018e-3
1.509	4.015e-3
1.508	4.015e-3
1.507	4.012e-3
1.506	4.012e-3
1.505	4.012e-3
1.504	4.009e-3
1.503	4.009e-3
1.502	4.006e-3
1.501	4.006e-3
1.500	4.003e-3
1.499	4.003e-3
1.498	4.000e-3
1.497	4.000e-3
1.496	3.997e-3
1.495	3.997e-3
1.494	3.994e-3
1.493	3.994e-3
1.492	3.994e-3
1.491	3.991e-3
1.490	3.991e-3
1.489	3.988e-3
1.488	3.988e-3
1.487	3.985e-3
1.486	3.985e-3
1.485	3.981e-3
1.484	3.981e-3
1.483	3.978e-3
1.482	3.978e-3
1.481	3.975e-3
1.480	3.975e-3
1.479	3.972e-3
1.478	3.972e-3
1.477	3.972e-3
1.476	3.969e-3
1.475	3.969e-3
1.474	3.966e-3
1.473	3.966e-3
1.472	3.963e-3
1.471	3.963e-3
1.470	3.960e-3
1.469	3.960e-3
1.468	3.957e-3
1.467	3.957e-3
1.466	3.954e-3
1.465	3.954e-3
1.464	3.954e-3
1.463	3.951e-3
1.462	3.951e-3
1.461	3.948e-3
1.460	3.948e-3
1.459	3.945e-3
1.458	3.945e-3
1.457	3.941e-3
1.456	3.941e-3
1.455	3.938e-3
1.454	3.938e-3
1.453	3.935e-3
1.452	3.935e-3
1.451	3.935e-3
1.450	3.932e-3
1.449	3.932e-3
1.448	3.929e-3
1.447	3.929e-3
1.446	3.926e-3
1.445	3.926e-3
1.444	3.923e-3
1.443	3.923e-3
1.442	3.920e-3
1.441	3.920e-3
1.440	3.917e-3
1.439	3.917e-3
1.438	3.914e-3
1.437	3.914e-3
1.436	3.911e-3
1.435	3.911e-3
1.434	3.911e-3
1.433	3.908e-3
1.432	3.908e-3
1.431	3.905e-3
1.430	3.905e-3
1.429	3.901e-3
1.428	3.901e-3
1.427	3.898e-3
1.426	3.898e-3
1.425	3.895e-3
1.424	3.895e-3
1.423	3.892e-3
1.422	3.892e-3
1.421	3.889e-3
1.420	3.889e-3
1.419	3.889e-3
1.418	3.886e-3
1.417	3.886e-3
1.416	3.883e-3
1.415	3.883e-3
1.414	3.880e-3
1.413	3.880e-3
1.412	3.877e-3
1.411	3.877e-3
1.410	3.877e-3
1.409	3.874e-3
1.408	3.874e-3
1.407	3.871e-3
1.406	3.871e-3
1.405	3.868e-3
1.404	3.868e-3
1.403	3.865e-3
1.402	3.865e-3
1.401	3.865e-3
1.400	3.861e-3
1.399	3.861e-3
1.398	3.858e-3
1.397	3.858e-3
1.396	3.855e-3
1.395	3.855e-3
1.394	3.852e-3
1.393	3.852e-3
1.392	3.852e-3
1.391	3.849e-3
1.390	3.849e-3
1.389	3.846e-3
1.388	3.846e-3
1.387	3.843e-3
1.386	3.843e-3
1.385	3.843e-3
1.384	3.840e-3
1.383	3.840e-3
1.382	3.837e-3
1.381	3.837e-3
1.380	3.834e-3
1.379	3.834e-3
1.378	3.834e-3
1.377	3.831e-3
1.376	3.831e-3
1.375	3.828e-3
1.374	3.828e-3
1.373	3.825e-3
1.372	3.825e-3
1.371	3.825e-3
1.370	3.821e-3
1.369	3.821e-3
1.368	3.818e-3
1.367	3.818e-3
1.366	3.815e-3
1.365	3.815e-3
1.364	3.815e-3
1.363	3.812e-3
1.362	3.812e-3
1.361	3.809e-3
1.360	3.809e-3
1.359	3.806e-3
1.358	3.806e-3
1.357	3.803e-3
1.356	3.803e-3
1.355	3.803e-3
1.354	3.800e-3
1.353	3.800e-3
1.352	3.797e-3
1.351	3.797e-3
1.350	3.794e-3
1.349	3.794e-3
1.348	3.791e-3
1.347	3.791e-3
1.346	3.788e-3
1.345	3.788e-3
1.344	3.788e-3
1.343	3.785e-3
1.342	3.785e-3
1.341	3.781e-3
1.340	3.781e-3
1.339	3.778e-3
1.338	3.778e-3
1.337	3.775e-3
1.336	3.775e-3
1.335	3.775e-3
1.334	3.772e-3
1.333	3.772e-3
1.332	3.769e-3
1.331	3.769e-3
1.330	3.766e-3
1.329	3.766e-3
1.328	3.763e-3
1.327	3.763e-3
1.326	3.763e-3
1.325	3.760e-3
1.324	3.760e-3
1.323	3.757e-3
1.322	3.757e-3
1.321	3.754e-3
1.320	3.754e-3
1.319	3.751e-3
1.318	3.751e-3
1.317	3.748e-3
1.316	3.748e-3
1.315	3.745e-3
1.314	3.745e-3
1.313	3.742e-3
1.312	3.742e-3
1.311	3.742e-3
1.310	3.738e-3
1.309	3.738e-3
1.308	3.735e-3
1.307	3.735e-3
1.306	3.732e-3
1.305	3.732e-3
1.304	3.729e-3
1.303	3.729e-3
1.302	3.729e-3
1.301	3.726e-3
1.300	3.726e-3
1.299	3.723e-3
1.298	3.723e-3
1.297	3.720e-3
1.296	3.720e-3
1.295	3.717e-3
1.294	3.717e-3
1.293	3.714e-3
1.292	3.714e-3
1.291	3.711e-3
1.290	3.711e-3
1.289	3.708e-3
1.288	3.708e-3
1.287	3.705e-3
1.286	3.705e-3
1.285	3.702e-3
1.284	3.702e-3
1.283	3.702e-3
1.282	3.698e-3
1.281	3.698e-3
1.280	3.695e-3
1.279	3.695e-3
1.278	3.692e-3
1.277	3.692e-3
1.276	3.689e-3
1.275	3.689e-3
1.274	3.686e-3
1.273	3.686e-3
1.272	3.683e-3
1.271	3.683e-3
1.270	3.680e-3
1.269	3.680e-3
1.268	3.677e-3
1.267	3.677e-3
1.266	3.674e-3
1.265	3.674e-3
1.264	3.671e-3
1.263	3.671e-3
1.262	3.668e-3
1.261	3.668e-3
1.260	3.665e-3
1.259	3.665e-3
1.258	3.662e-3
1.257	3.662e-3
1.256	3.658e-3
1.255	3.658e-3
1.254	3.655e-3
1.253	3.655e-3
1.252	3.652e-3
1.251	3.652e-3
1.250	3.649e-3
1.249	3.649e-3
1.248	3.646e-3
1.247	3.646e-3
1.246	3.643e-3
1.245	3.643e-3
1.244	3.640e-3
1.243	3.640e-3
1.242	3.637e-3
1.241	3.637e-3
1.240	3.634e-3
1.239	3.631e-3
1.238	3.631e-3
1.237	3.628e-3
1.236	3.628e-3
1.235	3.625e-3
1.234	3.625e-3
1.233	3.622e-3
1.232	3.622e-3
1.231	3.618e-3
1.230	3.618e-3
1.229	3.615e-3
1.228	3.615e-3
1.227	3.612e-3
1.226	3.612e-3
1.225	3.609e-3
1.224	3.606e-3
1.223	3.606e-3
1.222	3.603e-3
1.221	3.603e-3
1.220	3.600e-3
1.219	3.600e-3
1.218	3.597e-3
1.217	3.594e-3
1.216	3.594e-3
1.215	3.591e-3
1.214	3.591e-3
1.213	3.588e-3
1.212	3.588e-3
1.211	3.585e-3
1.210	3.582e-3
1.209	3.582e-3
1.208	3.578e-3
1.207	3.578e-3
1.206	3.575e-3
1.205	3.575e-3
1.204	3.572e-3
1.203	3.569e-3
1.202	3.569e-3
1.201	3.566e-3
1.200	3.566e-3
1.199	3.563e-3
1.198	3.560e-3
1.197	3.560e-3
1.196	3.557e-3
1.195	3.557e-3
1.194	3.554e-3
1.193	3.551e-3
1.192	3.551e-3
1.191	3.548e-3
1.190	3.548e-3
1.189	3.545e-3
1.188	3.542e-3
1.187	3.542e-3
1.186	3.539e-3
1.185	3.539e-3
1.184	3.535e-3
1.183	3.532e-3
1.182	3.532e-3
1.181	3.529e-3
1.180	3.529e-3
1.179	3.526e-3
1.178	3.523e-3
1.177	3.523e-3
1.176	3.520e-3
1.175	3.517e-3
1.174	3.514e-3
1.173	3.514e-3
1.172	3.511e-3
1.171	3.508e-3
1.170	3.508e-3
1.169	3.505e-3
1.168	3.502e-3
1.167	3.502e-3
1.166	3.499e-3
1.165	3.495e-3
1.164	3.495e-3
1.163	3.492e-3
1.162	3.489e-3
1.161	3.489e-3
1.160	3.486e-3
1.159	3.483e-3
1.158	3.480e-3
1.157	3.480e-3
1.156	3.477e-3
1.155	3.474e-3
1.154	3.474e-3
1.153	3.471e-3
1.152	3.468e-3
1.151	3.465e-3
1.150	3.465e-3
1.149	3.462e-3
1.148	3.459e-3
1.147	3.459e-3
1.146	3.455e-3
1.145	3.452e-3
1.144	3.449e-3
1.143	3.449e-3
1.142	3.446e-3
1.141	3.443e-3
1.140	3.440e-3
1.139	3.437e-3
1.138	3.437e-3
1.137	3.434e-3
1.136	3.431e-3
1.135	3.428e-3
1.134	3.425e-3
1.133	3.425e-3
1.132	3.422e-3
1.131	3.419e-3
1.130	3.415e-3
1.129	3.415e-3
1.128	3.412e-3
1.127	3.409e-3
1.126	3.406e-3
1.125	3.403e-3
1.124	3.400e-3
1.123	3.397e-3
1.122	3.397e-3
1.121	3.394e-3
1.120	3.391e-3
1.119	3.388e-3
1.118	3.385e-3
1.117	3.382e-3
1.116	3.379e-3
1.115	3.379e-3
1.114	3.375e-3
1.113	3.372e-3
1.112	3.369e-3
1.111	3.366e-3
1.110	3.363e-3
1.109	3.360e-3
1.108	3.357e-3
1.107	3.354e-3
1.106	3.354e-3
1.105	3.351e-3
1.104	3.348e-3
1.103	3.345e-3
1.102	3.342e-3
1.101	3.339e-3
1.100	3.336e-3
1.099	3.332e-3
1.098	3.329e-3
1.097	3.326e-3
1.096	3.323e-3
1.095	3.320e-3
1.094	3.317e-3
1.093	3.314e-3
1.092	3.311e-3
1.091	3.308e-3
1.090	3.305e-3
1.089	3.302e-3
1.088	3.299e-3
1.087	3.296e-3
1.086	3.292e-3
1.085	3.289e-3
1.084	3.286e-3
1.083	3.283e-3
1.082	3.280e-3
1.081	3.277e-3
1.080	3.274e-3
1.079	3.271e-3
1.078	3.265e-3
1.077	3.262e-3
1.076	3.259e-3
1.075	3.256e-3
1.074	3.252e-3
1.073	3.249e-3
1.072	3.246e-3
1.071	3.243e-3
1.070	3.240e-3
1.069	3.234e-3
1.068	3.231e-3
1.067	3.228e-3
1.066	3.225e-3
1.065	3.222e-3
1.064	3.219e-3
1.063	3.212e-3
1.062	3.209e-3
1.061	3.206e-3
1.060	3.203e-3
1.059	3.200e-3
1.058	3.194e-3
1.057	3.191e-3
1.056	3.188e-3
1.055	3.185e-3
1.054	3.179e-3
1.053	3.176e-3
1.052	3.172e-3
1.051	3.169e-3
1.050	3.163e-3
1.049	3.160e-3
1.048	3.157e-3
1.047	3.151e-3
1.046	3.148e-3
1.045	3.142e-3
1.044	3.139e-3
1.043	3.133e-3
1.042	3.129e-3
1.041	3.126e-3
1.040	3.120e-3
1.039	3.117e-3
1.038	3.111e-3
1.037	3.108e-3
1.036	3.102e-3
1.035	3.099e-3
1.034	3.096e-3
1.033	3.089e-3
1.032	3.086e-3
1.031	3.080e-3
1.030	3.074e-3
1.029	3.071e-3
1.028	3.065e-3
1.027	3.062e-3
1.026	3.056e-3
1.025	3.053e-3
1.024	3.046e-3
1.023	3.040e-3
1.022	3.037e-3
1.021	3.031e-3
1.020	3.025e-3
1.019	3.022e-3
1.018	3.016e-3
1.017	3.009e-3
1.016	3.003e-3
1.015	3.000e-3
1.014	2.994e-3
1.013	2.988e-3
1.012	2.982e-3
1.011	2.976e-3
1.010	2.973e-3
1.009	2.966e-3
1.008	2.960e-3
1.007	2.954e-3
1.006	2.948e-3
1.005	2.942e-3
1.004	2.936e-3
1.003	2.930e-3
1.002	2.923e-3
1.001	2.917e-3
1.000	2.911e-3
0.999	2.905e-3
0.998	2.899e-3
0.997	2.893e-3
0.996	2.886e-3
0.995	2.880e-3
0.994	2.874e-3
0.993	2.868e-3
0.992	2.859e-3
0.991	2.853e-3
0.990	2.846e-3
0.989	2.840e-3
0.988	2.831e-3
0.987	2.825e-3
0.986	2.819e-3
0.985	2.810e-3
0.984	2.803e-3
0.983	2.797e-3
0.982	2.788e-3
0.981	2.782e-3
0.980	2.773e-3
0.979	2.766e-3
0.978	2.757e-3
0.977	2.748e-3
0.976	2.742e-3
0.975	2.733e-3
0.974	2.727e-3
0.973	2.717e-3
0.972	2.708e-3
0.971	2.699e-3
0.970	2.693e-3
0.969	2.683e-3
0.968	2.674e-3
0.967	2.665e-3
0.966	2.656e-3
0.965	2.650e-3
0.964	2.640e-3
0.963	2.631e-3
0.962	2.622e-3
0.961	2.613e-3
0.960	2.603e-3
0.959	2.594e-3
0.958	2.585e-3
0.957	2.576e-3
0.956	2.567e-3
0.955	2.557e-3
0.954	2.545e-3
0.953	2.536e-3
0.952	2.527e-3
0.951	2.514e-3
0.950	2.505e-3
0.949	2.496e-3
0.948	2.487e-3
0.947	2.474e-3
0.946	2.465e-3
0.945	2.453e-3
0.944	2.444e-3
0.943	2.431e-3
0.942	2.422e-3
0.941	2.410e-3
0.940	2.400e-3
0.939	2.388e-3
0.938	2.376e-3
0.937	2.367e-3
0.936	2.354e-3
0.935	2.342e-3
0.934	2.330e-3
0.933	2.317e-3
0.932	2.305e-3
0.931	2.296e-3
0.930	2.284e-3
0.929	2.271e-3
0.928	2.259e-3
0.927	2.247e-3
0.926	2.234e-3
0.925	2.222e-3
0.924	2.210e-3
0.923	2.197e-3
0.922	2.185e-3
0.921	2.173e-3
0.920	2.157e-3
0.919	2.145e-3
0.918	2.133e-3
0.917	2.121e-3
0.916	2.108e-3
0.915	2.093e-3
0.914	2.081e-3
0.913	2.068e-3
0.912	2.056e-3
0.911	2.041e-3
0.910	2.028e-3
0.909	2.013e-3
0.908	2.001e-3
0.907	1.988e-3
0.906	1.973e-3
0.905	1.961e-3
0.904	1.948e-3
0.903	1.933e-3
0.902	1.921e-3
0.901	1.905e-3
0.900	1.893e-3
0.899	1.878e-3
0.898	1.865e-3
0.897	1.850e-3
0.896	1.835e-3
0.895	1.822e-3
0.894	1.807e-3
0.893	1.795e-3
0.892	1.779e-3
0.891	1.764e-3
0.890	1.751e-3
0.889	1.736e-3
0.888	1.724e-3
0.887	1.708e-3
0.886	1.693e-3
0.885	1.681e-3
0.884	1.665e-3
0.883	1.650e-3
0.882	1.638e-3
0.881	1.622e-3
0.880	1.607e-3
0.879	1.595e-3
0.878	1.579e-3
0.877	1.564e-3
0.876	1.548e-3
0.875	1.536e-3
0.874	1.521e-3
0.873	1.505e-3
0.872	1.490e-3
0.871	1.478e-3
0.870	1.462e-3
0.869	1.447e-3
0.868	1.438e-3
0.867	1.424e-3
0.866	1.410e-3
0.865	1.396e-3
0.864	1.381e-3
0.863	1.367e-3
0.862	1.353e-3
0.861	1.339e-3
0.860	1.325e-3
0.859	1.311e-3
0.858	1.297e-3
0.857	1.283e-3
0.856	1.269e-3
0.855	1.255e-3
0.854	1.242e-3
0.853	1.228e-3
0.852	1.214e-3
0.851	1.200e-3
0.850	1.187e-3
0.849	1.173e-3
0.848	1.160e-3
0.847	1.146e-3
0.846	1.133e-3
0.845	1.120e-3
0.844	1.106e-3
0.843	1.093e-3
0.842	1.080e-3
0.841	1.067e-3
0.840	1.054e-3
0.839	1.041e-3
0.838	1.028e-3
0.837	1.015e-3
0.836	1.003e-3
0.835	9.902e-4
0.834	9.776e-4
0.833	9.653e-4
0.832	9.530e-4
0.831	9.404e-4
0.830	9.284e-4
0.829	9.161e-4
0.828	9.041e-4
0.827	8.921e-4
0.826	8.801e-4
0.825	8.684e-4
0.824	8.567e-4
0.823	8.451e-4
0.822	8.334e-4
0.821	8.220e-4
0.820	8.106e-4
0.819	7.989e-4
0.818	7.875e-4
0.817	7.762e-4
0.816	7.654e-4
0.815	7.543e-4
0.814	7.436e-4
0.813	7.325e-4
0.812	7.217e-4
0.811	7.113e-4
0.810	7.005e-4
0.809	6.900e-4
0.808	6.799e-4
0.807	6.697e-4
0.806	6.593e-4
0.805	6.494e-4
0.804	6.393e-4
0.803	6.291e-4
0.802	6.193e-4
0.801	6.094e-4
0.800	5.999e-4
0.799	5.901e-4
0.798	5.805e-4
0.797	5.710e-4
0.796	5.618e-4
0.795	5.525e-4
0.794	5.430e-4
0.793	5.341e-4
0.792	5.252e-4
0.791	5.163e-4
0.790	5.073e-4
0.789	4.984e-4
0.788	4.898e-4
0.787	4.812e-4
0.786	4.726e-4
0.785	4.643e-4
0.784	4.560e-4
0.783	4.477e-4
0.782	4.394e-4
0.781	4.311e-4
0.780	4.231e-4
0.779	4.151e-4
0.778	4.074e-4
0.777	3.994e-4
0.776	3.917e-4
0.775	3.840e-4
0.774	3.766e-4
0.773	3.689e-4
0.772	3.615e-4
0.771	3.545e-4
0.770	3.471e-4
0.769	3.400e-4
0.768	3.329e-4
0.767	3.262e-4
0.766	3.191e-4
0.765	3.123e-4
0.764	3.056e-4
0.763	2.988e-4
0.762	2.923e-4
0.761	2.859e-4
0.760	2.794e-4
0.759	2.730e-4
0.758	2.668e-4
0.757	2.607e-4
0.756	2.545e-4
0.755	2.487e-4
0.754	2.428e-4
0.753	2.370e-4
0.752	2.311e-4
0.751	2.256e-4
0.750	2.201e-4
0.749	2.145e-4
0.748	2.093e-4
0.747	2.041e-4
0.746	1.988e-4
0.745	1.939e-4
0.744	1.890e-4
0.743	1.838e-4
0.742	1.791e-4
0.741	1.742e-4
0.740	1.696e-4
0.739	1.650e-4
0.738	1.607e-4
0.737	1.561e-4
0.736	1.518e-4
0.735	1.475e-4
0.734	1.435e-4
0.733	1.395e-4
0.732	1.357e-4
0.731	1.319e-4
0.730	1.281e-4
0.729	1.243e-4
0.728	1.207e-4
0.727	1.170e-4
0.726	1.135e-4
0.725	1.101e-4
0.724	1.067e-4
0.723	1.034e-4
0.722	1.001e-4
0.721	9.687e-5
0.720	9.370e-5
0.719	9.063e-5
0.718	8.755e-5
0.717	8.447e-5
0.716	8.149e-5
0.715	7.860e-5
0.714	7.562e-5
0.713	7.276e-5
0.712	6.993e-5
0.711	6.703e-5
0.710	6.424e-5
0.709	6.141e-5
0.708	5.861e-5
0.707	5.584e-5
0.706	5.307e-5
0.705	5.027e-5
0.704	4.747e-5
0.703	4.464e-5
0.702	4.184e-5
0.701	3.901e-5
0.700	3.609e-5
0.699	3.326e-5
0.698	3.034e-5
0.697	2.736e-5
0.696	2.444e-5
0.695	2.139e-5
0.694	1.835e-5
0.693	1.530e-5
0.692	1.216e-5
0.691	8.992e-6
0.690	5.836e-6
0.689	2.594e-6
0.688	-6.722e-7
0.687	-4.028e-6
0.686	-7.390e-6
0.685	-1.083e-5
0.684	-1.436e-5
0.683	-1.786e-5
0.682	-2.146e-5
0.681	-2.516e-5
0.680	-2.886e-5
0.679	-3.277e-5
0.678	-3.656e-5
0.677	-4.043e-5
0.676	-4.437e-5
0.675	-4.834e-5
0.674	-5.243e-5
0.673	-5.655e-5
0.672	-6.073e-5
0.671	-6.498e-5
0.670	-6.931e-5
0.669	-7.365e-5
0.668	-7.811e-5
0.667	-8.257e-5
0.666	-8.715e-5
0.665	-9.177e-5
0.664	-9.647e-5
0.663	-1.012e-4
0.662	-1.060e-4
0.661	-1.108e-4
0.660	-1.158e-4
0.659	-1.207e-4
0.658	-1.258e-4
0.657	-1.309e-4
0.656	-1.361e-4
0.655	-1.414e-4
0.654	-1.466e-4
0.653	-1.520e-4
0.652	-1.574e-4
0.651	-1.629e-4
0.650	-1.684e-4
0.649	-1.740e-4
0.648	-1.797e-4
0.647	-1.855e-4
0.646	-1.912e-4
0.645	-1.971e-4
0.644	-2.030e-4
0.643	-2.089e-4
0.642	-2.150e-4
0.641	-2.211e-4
0.640	-2.272e-4
0.639	-2.334e-4
0.638	-2.397e-4
0.637	-2.460e-4
0.636	-2.524e-4
0.635	-2.588e-4
0.634	-2.653e-4
0.633	-2.719e-4
0.632	-2.785e-4
0.631	-2.852e-4
0.630	-2.919e-4
0.629	-2.987e-4
0.628	-3.056e-4
0.627	-3.130e-4
0.626	-3.201e-4
0.625	-3.268e-4
0.624	-3.339e-4
0.623	-3.410e-4
0.622	-3.480e-4
0.621	-3.554e-4
0.620	-3.625e-4
0.619	-3.699e-4
0.618	-3.773e-4
0.617	-3.843e-4
0.616	-3.917e-4
0.615	-3.994e-4
0.614	-4.071e-4
0.613	-4.145e-4
0.612	-4.219e-4
0.611	-4.292e-4
0.610	-4.369e-4
0.609	-4.446e-4
0.608	-4.520e-4
0.607	-4.597e-4
0.606	-4.674e-4
0.605	-4.754e-4
0.604	-4.831e-4
0.603	-4.908e-4
0.602	-4.985e-4
0.601	-5.061e-4
0.600	-5.138e-4
0.599	-5.218e-4
0.598	-5.295e-4
0.597	-5.375e-4
0.596	-5.452e-4
0.595	-5.532e-4
0.594	-5.609e-4
0.593	-5.689e-4
0.592	-5.766e-4
0.591	-5.843e-4
0.590	-5.920e-4
0.589	-6.000e-4
0.588	-6.076e-4
0.587	-6.153e-4
0.586	-6.230e-4
0.585	-6.310e-4
0.584	-6.387e-4
0.583	-6.464e-4
0.582	-6.541e-4
0.581	-6.618e-4
0.580	-6.695e-4
0.579	-6.772e-4
0.578	-6.848e-4
0.577	-6.922e-4
0.576	-6.999e-4
0.575	-7.076e-4
0.574	-7.150e-4
0.573	-7.227e-4
0.572	-7.301e-4
0.571	-7.374e-4
0.570	-7.451e-4
0.569	-7.522e-4
0.568	-7.596e-4
0.567	-7.670e-4
0.566	-7.743e-4
0.565	-7.814e-4
0.564	-7.888e-4
0.563	-7.962e-4
0.562	-8.033e-4
0.561	-8.103e-4
0.560	-8.174e-4
0.559	-8.245e-4
0.558	-8.316e-4
0.557	-8.386e-4
0.556	-8.454e-4
0.555	-8.525e-4
0.554	-8.592e-4
0.553	-8.663e-4
0.552	-8.731e-4
0.551	-8.798e-4
0.550	-8.866e-4
0.549	-8.931e-4
0.548	-8.998e-4
0.547	-9.063e-4
0.546	-9.128e-4
0.545	-9.192e-4
0.544	-9.257e-4
0.543	-9.321e-4
0.542	-9.383e-4
0.541	-9.447e-4
0.540	-9.509e-4
0.539	-9.571e-4
0.538	-9.632e-4
0.537	-9.690e-4
0.536	-9.752e-4
0.535	-9.813e-4
0.534	-9.872e-4
0.533	-9.930e-4
0.532	-9.986e-4
0.531	-1.004e-3
0.530	-1.010e-3
0.529	-1.016e-3
0.528	-1.021e-3
0.527	-1.027e-3
0.526	-1.032e-3
0.525	-1.038e-3
0.524	-1.043e-3
0.523	-1.048e-3
0.522	-1.053e-3
0.521	-1.059e-3
0.520	-1.063e-3
0.519	-1.069e-3
0.518	-1.074e-3
0.517	-1.079e-3
0.516	-1.083e-3
0.515	-1.088e-3
0.514	-1.093e-3
0.513	-1.098e-3
0.512	-1.103e-3
0.511	-1.108e-3
0.510	-1.112e-3
0.509	-1.117e-3
0.508	-1.121e-3
0.507	-1.126e-3
0.506	-1.131e-3
0.505	-1.135e-3
0.504	-1.140e-3
0.503	-1.144e-3
0.502	-1.149e-3
0.501	-1.153e-3
0.500	-1.158e-3
0.499	-1.162e-3
0.498	-1.167e-3
0.497	-1.171e-3
0.496	-1.175e-3
0.495	-1.180e-3
0.494	-1.185e-3
0.493	-1.189e-3
0.492	-1.194e-3
0.491	-1.198e-3
0.490	-1.203e-3
0.489	-1.207e-3
0.488	-1.212e-3
0.487	-1.217e-3
0.486	-1.221e-3
0.485	-1.226e-3
0.484	-1.230e-3
0.483	-1.235e-3
0.482	-1.240e-3
0.481	-1.245e-3
0.480	-1.250e-3
0.479	-1.254e-3
0.478	-1.259e-3
0.477	-1.264e-3
0.476	-1.269e-3
0.475	-1.274e-3
0.474	-1.279e-3
0.473	-1.284e-3
0.472	-1.290e-3
0.471	-1.295e-3
0.470	-1.300e-3
0.469	-1.305e-3
0.468	-1.310e-3
0.467	-1.316e-3
0.466	-1.321e-3
0.465	-1.326e-3
0.464	-1.331e-3
0.463	-1.337e-3
0.462	-1.342e-3
0.461	-1.348e-3
0.460	-1.354e-3
0.459	-1.359e-3
0.458	-1.365e-3
0.457	-1.370e-3
0.456	-1.376e-3
0.455	-1.382e-3
0.454	-1.388e-3
0.453	-1.394e-3
0.452	-1.399e-3
0.451	-1.405e-3
0.450	-1.411e-3
0.449	-1.417e-3
0.448	-1.423e-3
0.447	-1.429e-3
0.446	-1.436e-3
0.445	-1.442e-3
0.444	-1.448e-3
0.443	-1.454e-3
0.442	-1.461e-3
0.441	-1.467e-3
0.440	-1.473e-3
0.439	-1.480e-3
0.438	-1.486e-3
0.437	-1.493e-3
0.436	-1.499e-3
0.435	-1.506e-3
0.434	-1.513e-3
0.433	-1.519e-3
0.432	-1.526e-3
0.431	-1.533e-3
0.430	-1.540e-3
0.429	-1.546e-3
0.428	-1.553e-3
0.427	-1.560e-3
0.426	-1.567e-3
0.425	-1.574e-3
0.424	-1.581e-3
0.423	-1.589e-3
0.422	-1.596e-3
0.421	-1.603e-3
0.420	-1.610e-3
0.419	-1.617e-3
0.418	-1.624e-3
0.417	-1.632e-3
0.416	-1.639e-3
0.415	-1.647e-3
0.414	-1.654e-3
0.413	-1.661e-3
0.412	-1.669e-3
0.411	-1.676e-3
0.410	-1.684e-3
0.409	-1.692e-3
0.408	-1.699e-3
0.407	-1.707e-3
0.406	-1.715e-3
0.405	-1.722e-3
0.404	-1.730e-3
0.403	-1.738e-3
0.402	-1.746e-3
0.401	-1.753e-3
0.400	-1.761e-3
0.399	-1.769e-3
0.398	-1.777e-3
0.397	-1.785e-3
0.396	-1.793e-3
0.395	-1.801e-3
0.394	-1.809e-3
0.393	-1.817e-3
0.392	-1.825e-3
0.391	-1.833e-3
0.390	-1.841e-3
0.389	-1.849e-3
0.388	-1.857e-3
0.387	-1.865e-3
0.386	-1.873e-3
0.385	-1.882e-3
0.384	-1.890e-3
0.383	-1.898e-3
0.382	-1.906e-3
0.381	-1.915e-3
0.380	-1.923e-3
0.379	-1.931e-3
0.378	-1.939e-3
0.377	-1.947e-3
0.376	-1.956e-3
0.375	-1.964e-3
0.374	-1.972e-3
0.373	-1.981e-3
0.372	-1.989e-3
0.371	-1.997e-3
0.370	-2.005e-3
0.369	-2.014e-3
0.368	-2.022e-3
0.367	-2.030e-3
0.366	-2.038e-3
0.365	-2.046e-3
0.364	-2.055e-3
0.363	-2.063e-3
0.362	-2.071e-3
0.361	-2.079e-3
0.360	-2.087e-3
0.359	-2.096e-3
0.358	-2.104e-3
0.357	-2.112e-3
